timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780504399.830,left,victory,0.481524,0.800891,0.000000,0.503927,0.776736,-0.012227,0.520024,0.745874,-0.022824,0.524214,0.720435,-0.034467,0.512418,0.719165,-0.044640,0.499712,0.658362,-0.015216,0.509754,0.598149,-0.028305,0.515881,0.560279,-0.036193,0.519882,0.526945,-0.041066,0.479143,0.661042,-0.019527,0.478679,0.606291,-0.035716,0.476417,0.570192,-0.044411,0.473109,0.541150,-0.048026,0.463968,0.678766,-0.024846,0.490477,0.670197,-0.043740,0.501131,0.704282,-0.045066,0.503690,0.729908,-0.040142,0.456522,0.706313,-0.031638,0.481959,0.709155,-0.044186,0.496193,0.726214,-0.043852,0.504006,0.740470,-0.039698
1780504399.967,left,victory,0.481657,0.804450,0.000000,0.503786,0.780639,-0.011974,0.519677,0.749460,-0.022334,0.524556,0.725092,-0.033794,0.513243,0.722242,-0.043815,0.500523,0.661390,-0.014978,0.510426,0.600784,-0.027971,0.516374,0.562939,-0.035711,0.520222,0.530149,-0.040319,0.479711,0.663485,-0.019040,0.478717,0.609052,-0.035031,0.476434,0.572915,-0.043371,0.473081,0.544287,-0.046567,0.464289,0.680264,-0.024143,0.490436,0.672489,-0.042921,0.501680,0.706235,-0.044607,0.504732,0.731838,-0.039878,0.456744,0.707034,-0.030659,0.482253,0.711858,-0.043003,0.496199,0.729215,-0.042962,0.503807,0.743224,-0.039000
1780504400.124,left,victory,0.480930,0.801864,0.000000,0.503312,0.777749,-0.012163,0.519857,0.746932,-0.022629,0.523705,0.722291,-0.034067,0.511475,0.722314,-0.044114,0.500336,0.660577,-0.015451,0.510388,0.599305,-0.028351,0.516500,0.562149,-0.035961,0.520412,0.529039,-0.040638,0.479647,0.662386,-0.019597,0.478588,0.607798,-0.035667,0.476108,0.572262,-0.044399,0.472696,0.543484,-0.048066,0.464291,0.679639,-0.024667,0.490025,0.674099,-0.042986,0.500790,0.706186,-0.044458,0.503730,0.729847,-0.039833,0.456364,0.706818,-0.031193,0.480727,0.711388,-0.042676,0.494541,0.727323,-0.042007,0.502467,0.739874,-0.037892
1780504400.336,left,victory,0.483534,0.802186,0.000000,0.505441,0.777611,-0.011727,0.521317,0.745548,-0.021703,0.524298,0.719947,-0.032763,0.511453,0.720187,-0.042474,0.500677,0.658007,-0.014071,0.510715,0.598785,-0.026657,0.516776,0.562209,-0.034257,0.520672,0.529858,-0.038862,0.480043,0.660617,-0.018389,0.478333,0.606285,-0.034081,0.475688,0.570341,-0.042590,0.472001,0.541511,-0.045986,0.464651,0.678365,-0.023699,0.489510,0.671036,-0.042580,0.500647,0.705043,-0.044381,0.503814,0.730692,-0.039624,0.456696,0.706179,-0.030343,0.481295,0.709806,-0.042546,0.495055,0.727669,-0.042081,0.502629,0.742544,-0.037829
1780504400.504,left,victory,0.481532,0.804666,0.000000,0.503388,0.780573,-0.012209,0.518990,0.749017,-0.022473,0.523261,0.724289,-0.033653,0.511900,0.721469,-0.043335,0.500335,0.660377,-0.014620,0.510700,0.599895,-0.027188,0.516780,0.562878,-0.034670,0.520556,0.530693,-0.039209,0.479468,0.662551,-0.018496,0.477619,0.607902,-0.034310,0.475227,0.572454,-0.042789,0.471717,0.543876,-0.046208,0.463967,0.680303,-0.023374,0.488847,0.671333,-0.042091,0.499687,0.705716,-0.043627,0.502486,0.731455,-0.038847,0.456250,0.707818,-0.029647,0.481099,0.711493,-0.042263,0.494743,0.728954,-0.042150,0.502056,0.742610,-0.038125
1780504400.657,left,victory,0.470602,0.800914,0.000000,0.497757,0.765432,-0.003240,0.515926,0.728286,-0.011925,0.528956,0.706236,-0.023774,0.524905,0.711092,-0.034795,0.492711,0.655933,-0.010619,0.499213,0.595708,-0.021940,0.502787,0.556987,-0.029154,0.504828,0.524886,-0.034606,0.478093,0.667648,-0.019683,0.482453,0.621906,-0.035584,0.483149,0.587406,-0.044146,0.481905,0.557588,-0.048787,0.468891,0.691480,-0.028809,0.501617,0.670969,-0.044024,0.513936,0.697376,-0.042328,0.515645,0.717952,-0.037588,0.468689,0.722578,-0.039014,0.498759,0.713428,-0.047738,0.511742,0.721462,-0.045221,0.516341,0.728506,-0.041265
1780504400.802,left,victory,0.462264,0.802974,0.000000,0.490899,0.753068,0.003717,0.509266,0.708335,-0.002394,0.523878,0.681703,-0.012572,0.529921,0.689295,-0.021758,0.479167,0.653080,-0.006067,0.486791,0.599427,-0.015549,0.491029,0.561624,-0.022060,0.492674,0.531985,-0.027604,0.474131,0.667517,-0.018266,0.483134,0.609581,-0.033309,0.490078,0.566194,-0.042596,0.494675,0.532041,-0.048582,0.473213,0.694919,-0.029536,0.508069,0.658192,-0.041704,0.523552,0.679104,-0.037820,0.527376,0.697362,-0.032533,0.480935,0.727144,-0.041250,0.509881,0.698037,-0.045486,0.522090,0.704699,-0.039904,0.526116,0.713589,-0.034962
1780504401.019,left,victory,0.457182,0.786237,0.000000,0.470211,0.725978,0.002326,0.493253,0.676489,-0.005353,0.517172,0.659805,-0.016290,0.531666,0.678085,-0.026695,0.471171,0.645495,-0.011408,0.480561,0.583811,-0.021062,0.484896,0.546173,-0.027324,0.486877,0.514948,-0.032715,0.472206,0.661886,-0.022552,0.483873,0.608168,-0.035941,0.490890,0.570607,-0.043794,0.494899,0.542945,-0.049522,0.475815,0.689815,-0.032666,0.511574,0.650897,-0.041916,0.524032,0.665396,-0.037949,0.524726,0.679802,-0.034022,0.485199,0.721001,-0.043309,0.513277,0.687548,-0.045596,0.522656,0.691368,-0.039773,0.523924,0.698395,-0.035478
1780504401.249,left,victory,0.455561,0.776599,0.000000,0.464012,0.717006,0.002357,0.484014,0.671894,-0.005121,0.508333,0.657173,-0.015301,0.526831,0.662890,-0.024984,0.465564,0.637877,-0.013789,0.474892,0.573258,-0.024355,0.479393,0.535792,-0.030480,0.482267,0.504310,-0.035179,0.469595,0.658093,-0.024129,0.487424,0.602310,-0.037618,0.496861,0.567931,-0.044600,0.503126,0.541042,-0.049436,0.475985,0.687001,-0.033416,0.511451,0.645394,-0.044618,0.522108,0.660500,-0.041411,0.522632,0.675223,-0.037283,0.485938,0.717812,-0.042798,0.513318,0.682763,-0.047030,0.522686,0.685085,-0.041756,0.524890,0.689430,-0.037263
1780504401.415,left,victory,0.453657,0.782790,0.000000,0.462035,0.722011,0.002366,0.484093,0.673981,-0.004651,0.510970,0.658044,-0.014293,0.528879,0.666007,-0.023429,0.463451,0.639015,-0.013514,0.472048,0.573616,-0.023721,0.475597,0.535661,-0.029806,0.477356,0.502992,-0.034620,0.468105,0.660149,-0.024029,0.486744,0.602708,-0.037291,0.497776,0.567921,-0.044261,0.505641,0.538570,-0.049164,0.475226,0.689202,-0.033529,0.510132,0.642383,-0.045119,0.517747,0.654778,-0.042757,0.515941,0.667790,-0.038963,0.485677,0.720000,-0.043133,0.512692,0.680079,-0.047577,0.519282,0.677190,-0.042984,0.519227,0.678853,-0.038986
1780504401.571,left,victory,0.451965,0.782137,0.000000,0.459118,0.719321,0.002704,0.479450,0.671349,-0.003614,0.505770,0.655828,-0.012451,0.525715,0.657931,-0.020865,0.461706,0.637835,-0.012139,0.468725,0.572394,-0.022288,0.471441,0.533693,-0.028148,0.472936,0.500885,-0.032368,0.467234,0.657743,-0.022050,0.485217,0.599977,-0.034500,0.496364,0.564569,-0.041006,0.504651,0.535793,-0.045253,0.475168,0.685843,-0.031020,0.507809,0.640714,-0.042466,0.517224,0.650781,-0.040945,0.517792,0.662521,-0.037533,0.485370,0.716117,-0.039895,0.510192,0.678714,-0.044359,0.518241,0.674670,-0.040030,0.520810,0.673770,-0.036005
1780504401.770,left,victory,0.451697,0.781913,0.000000,0.459466,0.720623,0.002469,0.479837,0.673140,-0.003790,0.506211,0.659375,-0.012566,0.526989,0.662325,-0.020807,0.461045,0.637407,-0.011822,0.468873,0.572326,-0.021932,0.471554,0.534030,-0.027781,0.472806,0.501146,-0.032091,0.466607,0.656729,-0.021608,0.484881,0.601372,-0.034121,0.496002,0.566212,-0.040872,0.504417,0.536609,-0.045370,0.474634,0.684562,-0.030494,0.505930,0.642189,-0.041784,0.513709,0.652550,-0.040429,0.513268,0.663704,-0.037190,0.485022,0.714548,-0.039363,0.508353,0.678909,-0.043715,0.516422,0.673603,-0.039677,0.519618,0.670999,-0.035903
1780504401.919,left,victory,0.452825,0.780024,0.000000,0.459885,0.720134,0.002059,0.480167,0.672514,-0.004940,0.507331,0.658283,-0.014486,0.526833,0.664245,-0.023469,0.460382,0.636947,-0.013126,0.468280,0.571096,-0.023608,0.471078,0.532997,-0.029732,0.472569,0.500060,-0.034470,0.466655,0.656496,-0.023248,0.484471,0.600585,-0.036002,0.495521,0.566106,-0.042677,0.503910,0.536159,-0.047519,0.474995,0.684301,-0.032511,0.507800,0.640788,-0.043901,0.514247,0.654173,-0.041875,0.512038,0.667444,-0.038509,0.485940,0.714120,-0.041904,0.511215,0.678544,-0.046438,0.516375,0.677671,-0.042186,0.515908,0.679269,-0.038547
1780504402.120,left,victory,0.453166,0.786955,0.000000,0.461979,0.729038,0.002685,0.483070,0.680534,-0.004956,0.508741,0.662831,-0.015798,0.527876,0.669060,-0.025917,0.461524,0.643195,-0.013671,0.470382,0.574862,-0.024476,0.474002,0.536540,-0.031072,0.475555,0.502855,-0.036566,0.464012,0.662563,-0.025056,0.479263,0.603628,-0.040035,0.489146,0.566882,-0.048265,0.495385,0.537116,-0.054160,0.469725,0.690368,-0.035305,0.506034,0.640690,-0.046934,0.517847,0.656218,-0.043471,0.518017,0.671146,-0.039392,0.480133,0.719714,-0.045871,0.508558,0.679252,-0.050470,0.517982,0.679641,-0.045642,0.519175,0.682613,-0.041707
1780504402.232,left,victory,0.455901,0.794882,0.000000,0.482313,0.741411,0.003495,0.500326,0.697297,-0.004084,0.515728,0.672240,-0.015897,0.526066,0.677021,-0.026446,0.468640,0.644691,-0.007234,0.477393,0.590281,-0.017952,0.482388,0.556107,-0.025024,0.484765,0.527570,-0.030665,0.465331,0.659245,-0.019653,0.475312,0.597087,-0.036351,0.483405,0.554377,-0.046468,0.489219,0.519917,-0.052883,0.466158,0.684868,-0.031089,0.503136,0.643814,-0.044427,0.517904,0.666699,-0.040458,0.520918,0.684983,-0.034901,0.475180,0.714069,-0.042908,0.506365,0.684279,-0.047080,0.516920,0.694992,-0.040735,0.518070,0.706128,-0.035312
1780504402.361,left,victory,0.465634,0.792896,0.000000,0.494361,0.745908,0.001446,0.509442,0.704663,-0.004454,0.522260,0.679035,-0.014130,0.523615,0.679312,-0.022738,0.471857,0.644230,-0.003789,0.478421,0.591146,-0.014118,0.483655,0.553731,-0.020396,0.487196,0.527094,-0.024552,0.464641,0.656664,-0.014408,0.474885,0.593841,-0.029055,0.482783,0.552411,-0.036766,0.489528,0.518239,-0.040329,0.463235,0.681100,-0.025006,0.497220,0.649554,-0.039947,0.510274,0.673716,-0.038017,0.513968,0.694473,-0.032274,0.469333,0.711464,-0.036002,0.495827,0.689743,-0.043043,0.509330,0.695452,-0.039244,0.515837,0.702207,-0.034336
1780504402.491,left,victory,0.468185,0.791589,0.000000,0.495494,0.747159,0.000359,0.509476,0.710038,-0.005524,0.521208,0.683875,-0.014852,0.522017,0.679644,-0.023350,0.472882,0.647084,-0.003324,0.479601,0.602517,-0.012748,0.482006,0.568123,-0.018950,0.482506,0.542503,-0.023100,0.464709,0.658407,-0.012571,0.473433,0.601503,-0.023480,0.479463,0.565058,-0.028680,0.482819,0.534285,-0.031177,0.462634,0.680459,-0.022118,0.491300,0.646867,-0.035178,0.506377,0.669222,-0.033693,0.511454,0.691411,-0.028968,0.468426,0.708654,-0.032109,0.494015,0.688914,-0.038786,0.506951,0.695912,-0.035647,0.513226,0.706331,-0.031469
1780504402.669,left,victory,0.474977,0.782936,0.000000,0.497575,0.748349,-0.003026,0.511437,0.714765,-0.009317,0.522619,0.692656,-0.017889,0.523823,0.682775,-0.025546,0.475158,0.643662,-0.007354,0.483112,0.592835,-0.016979,0.486414,0.558110,-0.023261,0.488100,0.529527,-0.027185,0.464241,0.653637,-0.014962,0.469572,0.595386,-0.026012,0.474524,0.559565,-0.031407,0.477555,0.529799,-0.033698,0.460387,0.675091,-0.022950,0.487981,0.641211,-0.038185,0.504550,0.664512,-0.038484,0.511563,0.687380,-0.034160,0.464474,0.703963,-0.031329,0.489128,0.683338,-0.041273,0.504180,0.691114,-0.039397,0.512797,0.702300,-0.035155
1780504402.820,left,victory,0.472721,0.784036,0.000000,0.496996,0.751013,-0.003842,0.512410,0.713541,-0.010518,0.523575,0.689190,-0.019444,0.522351,0.683011,-0.027413,0.478084,0.640704,-0.007472,0.485657,0.587701,-0.018680,0.489309,0.551793,-0.026054,0.491755,0.522226,-0.030698,0.466089,0.650494,-0.015147,0.469688,0.591064,-0.028191,0.476337,0.554700,-0.035024,0.481144,0.526347,-0.038071,0.460678,0.671843,-0.023375,0.487552,0.635373,-0.040109,0.505774,0.659427,-0.040628,0.514026,0.683041,-0.036086,0.463875,0.699715,-0.032130,0.491661,0.678529,-0.042960,0.506310,0.688044,-0.041395,0.512805,0.699947,-0.037204
1780504402.995,left,victory,0.473574,0.784277,0.000000,0.497954,0.749985,-0.003061,0.512546,0.712808,-0.009310,0.523910,0.688881,-0.017996,0.524533,0.679590,-0.025676,0.476480,0.638925,-0.006942,0.482645,0.587038,-0.017383,0.485422,0.550743,-0.024414,0.487488,0.521085,-0.028842,0.465178,0.648559,-0.014821,0.469260,0.589697,-0.027372,0.475540,0.551491,-0.034123,0.480404,0.521921,-0.037187,0.460570,0.669826,-0.023098,0.488316,0.635043,-0.039272,0.506569,0.658252,-0.039838,0.515138,0.681618,-0.035478,0.464628,0.697955,-0.031810,0.491778,0.675666,-0.041702,0.506421,0.683846,-0.039605,0.513804,0.694907,-0.035232
1780504403.135,left,victory,0.469693,0.782097,0.000000,0.494922,0.741621,-0.001015,0.507679,0.705334,-0.006798,0.519678,0.683147,-0.015366,0.526405,0.665863,-0.022842,0.470401,0.638857,-0.005347,0.476919,0.590099,-0.015057,0.479656,0.556993,-0.021493,0.481739,0.530031,-0.025755,0.461663,0.648875,-0.014006,0.466488,0.587259,-0.025956,0.474221,0.549681,-0.032399,0.481068,0.518992,-0.035563,0.460347,0.670146,-0.022900,0.488858,0.629908,-0.038507,0.507475,0.652412,-0.038399,0.516309,0.675152,-0.033926,0.467280,0.697850,-0.032026,0.493870,0.672887,-0.042041,0.509609,0.677465,-0.040109,0.518265,0.684956,-0.036040
1780504403.269,left,victory,0.466608,0.780768,0.000000,0.493691,0.732918,-0.000596,0.505678,0.696516,-0.007605,0.517536,0.672909,-0.017879,0.526459,0.657556,-0.026650,0.461864,0.642034,-0.005537,0.465421,0.586127,-0.017232,0.470682,0.550446,-0.024766,0.476068,0.524534,-0.029369,0.458597,0.651830,-0.014720,0.464597,0.585277,-0.029702,0.473726,0.544446,-0.038099,0.481898,0.511702,-0.042041,0.463061,0.671064,-0.024069,0.493643,0.626833,-0.040127,0.510518,0.645872,-0.039805,0.517469,0.666223,-0.035066,0.474763,0.694837,-0.033743,0.502114,0.667977,-0.042474,0.516191,0.672777,-0.039539,0.523059,0.681579,-0.034816
1780504403.392,left,victory,0.459989,0.784130,0.000000,0.463857,0.726588,0.001753,0.475845,0.672516,-0.004956,0.494425,0.642421,-0.013918,0.512055,0.627240,-0.021716,0.454056,0.648074,-0.014697,0.457962,0.580326,-0.026990,0.462683,0.538632,-0.033530,0.468467,0.507524,-0.037570,0.458064,0.664309,-0.024285,0.466476,0.599573,-0.040782,0.479187,0.558246,-0.047958,0.491595,0.530040,-0.051543,0.468500,0.687511,-0.032836,0.497545,0.634157,-0.045837,0.510156,0.639749,-0.041742,0.513543,0.652632,-0.035903,0.483965,0.713285,-0.041614,0.508300,0.668696,-0.046825,0.519012,0.660173,-0.041141,0.522933,0.658186,-0.035545
1780504403.512,left,victory,0.457858,0.789660,0.000000,0.447123,0.726642,-0.001137,0.456335,0.670802,-0.008032,0.479043,0.641465,-0.015776,0.498057,0.629294,-0.023270,0.449705,0.658708,-0.019003,0.454339,0.588016,-0.028766,0.457647,0.546949,-0.033919,0.461052,0.513345,-0.037240,0.469321,0.673011,-0.024949,0.486719,0.601662,-0.034260,0.498365,0.564008,-0.037527,0.507543,0.536149,-0.040204,0.488575,0.690823,-0.029824,0.507440,0.621143,-0.037673,0.499488,0.633260,-0.033500,0.490113,0.653435,-0.029268,0.505797,0.706792,-0.034919,0.514656,0.649300,-0.037240,0.506776,0.655109,-0.030881,0.499926,0.670252,-0.025634
1780504403.735,left,victory,0.460085,0.793241,0.000000,0.443966,0.737928,-0.006053,0.451068,0.682128,-0.012348,0.473836,0.647602,-0.017685,0.493042,0.630310,-0.022284,0.450314,0.678179,-0.023030,0.450093,0.601641,-0.032871,0.451433,0.557154,-0.036763,0.454616,0.521720,-0.038847,0.473933,0.686695,-0.024451,0.488822,0.608307,-0.034452,0.499809,0.563402,-0.038056,0.509696,0.530333,-0.040207,0.493950,0.698125,-0.025004,0.504626,0.620558,-0.035158,0.495922,0.623635,-0.033475,0.487867,0.640427,-0.029804,0.509233,0.706991,-0.025701,0.509317,0.647559,-0.031778,0.499664,0.644594,-0.028774,0.493713,0.655569,-0.024898
1780504403.875,left,victory,0.462374,0.793728,0.000000,0.437165,0.742091,-0.010266,0.437045,0.683315,-0.018182,0.454973,0.641653,-0.022793,0.472893,0.626651,-0.026886,0.446389,0.690134,-0.032724,0.444612,0.615619,-0.041308,0.445582,0.572289,-0.043855,0.447878,0.532948,-0.045733,0.473073,0.691682,-0.030662,0.486719,0.615142,-0.039941,0.497273,0.572213,-0.042737,0.505601,0.539218,-0.044560,0.492766,0.693723,-0.027259,0.494353,0.604478,-0.037924,0.488460,0.564277,-0.042225,0.485208,0.540026,-0.044206,0.504879,0.691697,-0.023464,0.491603,0.627347,-0.031385,0.476249,0.616845,-0.032356,0.468194,0.618003,-0.032407
1780504404.016,left,victory,0.465267,0.789053,0.000000,0.434333,0.739231,-0.014747,0.433382,0.672413,-0.024507,0.452503,0.620924,-0.028451,0.471988,0.600714,-0.031127,0.449072,0.691667,-0.045178,0.444808,0.615280,-0.055358,0.443235,0.570489,-0.058885,0.443095,0.531020,-0.061749,0.476066,0.691249,-0.038936,0.485108,0.606938,-0.048187,0.491590,0.560449,-0.049656,0.496603,0.525979,-0.051706,0.494706,0.686891,-0.030644,0.489326,0.598718,-0.038691,0.473428,0.589956,-0.035656,0.462908,0.597867,-0.032893,0.505206,0.678703,-0.022638,0.487863,0.616195,-0.029343,0.471652,0.617185,-0.027810,0.464469,0.629694,-0.026009
1780504404.135,left,victory,0.494527,0.771452,0.000000,0.462940,0.729575,-0.014648,0.453236,0.659215,-0.019838,0.466273,0.608592,-0.020456,0.479327,0.592468,-0.019875,0.487997,0.661141,-0.031544,0.485686,0.584742,-0.038573,0.487081,0.543553,-0.041312,0.488225,0.508717,-0.043228,0.511416,0.657966,-0.024706,0.516865,0.576890,-0.029695,0.517602,0.534301,-0.029175,0.518117,0.501718,-0.028732,0.523208,0.656990,-0.017145,0.515960,0.592788,-0.021535,0.501302,0.595182,-0.017525,0.491022,0.609503,-0.013155,0.526697,0.657235,-0.010528,0.515716,0.610579,-0.015196,0.504556,0.607766,-0.013148,0.498188,0.615845,-0.010033
1780504404.275,left,victory,0.513701,0.752786,0.000000,0.479982,0.713394,-0.017964,0.464802,0.646129,-0.023541,0.470589,0.593937,-0.023567,0.483801,0.573508,-0.021915,0.507767,0.633949,-0.030946,0.504513,0.557033,-0.035832,0.505286,0.517225,-0.037210,0.506342,0.483730,-0.038023,0.529179,0.628063,-0.020722,0.530864,0.549953,-0.024100,0.529499,0.506305,-0.022757,0.528409,0.472967,-0.021352,0.540141,0.627478,-0.010066,0.522653,0.574786,-0.012853,0.507081,0.577031,-0.009787,0.497660,0.589736,-0.005907,0.542864,0.629665,-0.000634,0.526725,0.594086,-0.004156,0.514203,0.592172,-0.003113,0.507218,0.598413,-0.000563
1780504404.426,left,victory,0.525173,0.756390,0.000000,0.490406,0.721361,-0.019577,0.473181,0.653438,-0.027729,0.475425,0.597240,-0.029955,0.489264,0.573835,-0.030304,0.519183,0.638504,-0.038887,0.517789,0.565220,-0.049047,0.519043,0.527709,-0.053495,0.520402,0.495387,-0.055985,0.538925,0.630615,-0.029721,0.541293,0.541152,-0.040094,0.542001,0.490151,-0.042896,0.544000,0.449398,-0.043691,0.548583,0.628646,-0.019508,0.526611,0.569190,-0.027873,0.507339,0.579176,-0.024299,0.496733,0.596809,-0.018791,0.549812,0.630867,-0.010518,0.530129,0.592316,-0.017309,0.515953,0.597409,-0.015047,0.508142,0.609875,-0.010852
1780504404.537,left,victory,0.534351,0.772643,0.000000,0.502805,0.734169,-0.022454,0.484771,0.671888,-0.030759,0.483402,0.616016,-0.032850,0.494852,0.591640,-0.032636,0.532309,0.655795,-0.036856,0.538318,0.577974,-0.044039,0.538274,0.542520,-0.045238,0.538582,0.515446,-0.045241,0.547583,0.647526,-0.025734,0.553963,0.556581,-0.034787,0.552964,0.507718,-0.036853,0.552565,0.473398,-0.037112,0.553740,0.643580,-0.014067,0.538467,0.575501,-0.023746,0.518230,0.585372,-0.023325,0.505289,0.604146,-0.019624,0.553658,0.643546,-0.003493,0.537577,0.598536,-0.012392,0.523911,0.604502,-0.013105,0.514552,0.618250,-0.010845
1780504404.662,left,victory,0.535290,0.784800,0.000000,0.507028,0.741824,-0.023615,0.490205,0.683337,-0.033747,0.487804,0.627616,-0.036866,0.499728,0.600544,-0.037277,0.539842,0.666818,-0.039673,0.545184,0.591992,-0.045911,0.543362,0.561335,-0.046893,0.542888,0.538630,-0.046764,0.553957,0.661552,-0.026556,0.559949,0.573086,-0.035150,0.559030,0.525455,-0.037501,0.559008,0.491979,-0.038431,0.559362,0.660026,-0.012401,0.549172,0.593218,-0.019518,0.530340,0.592379,-0.018331,0.518044,0.602909,-0.015054,0.558623,0.660035,0.000682,0.548415,0.610813,-0.005143,0.536267,0.609292,-0.004312,0.527649,0.617892,-0.001557
1780504404.819,left,victory,0.539275,0.788945,0.000000,0.508180,0.751556,-0.026369,0.490394,0.686521,-0.037305,0.488442,0.629192,-0.040392,0.501132,0.598850,-0.040928,0.541427,0.673499,-0.046876,0.546010,0.602085,-0.057925,0.546724,0.570291,-0.062422,0.547322,0.544225,-0.064537,0.557943,0.665730,-0.033310,0.563301,0.575217,-0.043839,0.563011,0.527999,-0.046059,0.563118,0.491786,-0.046695,0.564371,0.660148,-0.018984,0.547811,0.591056,-0.028493,0.527324,0.600997,-0.025914,0.514429,0.618092,-0.021134,0.563206,0.657860,-0.006106,0.547977,0.611098,-0.015052,0.534207,0.617405,-0.014501,0.525283,0.631044,-0.011334
1780504405.141,left,victory,0.536979,0.791485,0.000000,0.507152,0.751373,-0.025120,0.490043,0.690034,-0.036581,0.489447,0.632048,-0.041385,0.502231,0.601743,-0.042375,0.541010,0.672826,-0.039680,0.541197,0.593251,-0.048632,0.530143,0.585553,-0.049870,0.522967,0.592387,-0.048676,0.558358,0.665328,-0.027521,0.563648,0.573767,-0.036516,0.562689,0.525680,-0.038765,0.562804,0.492922,-0.040000,0.564875,0.663126,-0.015147,0.555195,0.591591,-0.023623,0.538904,0.592164,-0.022221,0.526702,0.603604,-0.019142,0.563340,0.662356,-0.004126,0.552071,0.613749,-0.012094,0.541417,0.613154,-0.011743,0.532656,0.620506,-0.009321
1780504405.273,left,victory,0.535715,0.797166,0.000000,0.506183,0.754657,-0.024597,0.490237,0.692171,-0.034945,0.490375,0.634917,-0.038417,0.502566,0.606693,-0.037424,0.542634,0.671863,-0.039875,0.540613,0.588721,-0.045496,0.524890,0.590299,-0.043252,0.513884,0.604968,-0.039943,0.559562,0.666939,-0.026572,0.564158,0.576060,-0.033962,0.562982,0.529508,-0.035290,0.563846,0.497052,-0.036347,0.564805,0.667361,-0.012545,0.552683,0.596845,-0.018282,0.536396,0.598610,-0.015389,0.525878,0.611248,-0.012058,0.562422,0.668387,0.000184,0.550971,0.618044,-0.005745,0.541169,0.618967,-0.004087,0.534383,0.629202,-0.001054
1780504405.474,left,victory,0.533712,0.797955,0.000000,0.504799,0.754860,-0.023814,0.489984,0.692319,-0.033882,0.490529,0.635869,-0.037544,0.502333,0.608697,-0.036958,0.542348,0.670002,-0.037202,0.542122,0.586074,-0.042595,0.527668,0.587188,-0.040881,0.517766,0.602194,-0.037906,0.558401,0.665508,-0.024311,0.564278,0.574951,-0.031097,0.562617,0.530690,-0.032804,0.562851,0.500458,-0.034031,0.562873,0.667210,-0.010743,0.550244,0.598687,-0.016206,0.532684,0.603954,-0.013636,0.521587,0.619382,-0.010336,0.560099,0.670055,0.001607,0.547534,0.621717,-0.003441,0.536342,0.625861,-0.001116,0.528661,0.638503,0.002463
1780504405.739,left,victory,0.534319,0.800219,0.000000,0.505402,0.755601,-0.023179,0.490342,0.693194,-0.033338,0.490813,0.636267,-0.037386,0.501892,0.607290,-0.037559,0.539896,0.676267,-0.036889,0.540770,0.592854,-0.044507,0.528601,0.590154,-0.045019,0.521071,0.599516,-0.043590,0.556421,0.670470,-0.025103,0.562808,0.578320,-0.033315,0.563345,0.532262,-0.035332,0.565759,0.499161,-0.036726,0.562116,0.670375,-0.012964,0.552936,0.597349,-0.020364,0.536745,0.598036,-0.018269,0.525902,0.609733,-0.014989,0.560496,0.671329,-0.002055,0.551140,0.619601,-0.009006,0.541716,0.618323,-0.007838,0.535128,0.626373,-0.005005
1780504405.892,left,victory,0.534136,0.796551,0.000000,0.504481,0.751869,-0.024265,0.489707,0.691714,-0.035212,0.490138,0.634192,-0.039739,0.502708,0.604724,-0.041039,0.538371,0.672266,-0.036973,0.540132,0.595014,-0.044956,0.533873,0.577715,-0.047096,0.530837,0.570794,-0.047199,0.554111,0.667004,-0.024665,0.559987,0.576946,-0.033417,0.560408,0.530417,-0.036498,0.561953,0.497325,-0.038187,0.559251,0.667523,-0.011991,0.546037,0.599768,-0.020078,0.527706,0.606806,-0.018536,0.515817,0.623111,-0.014967,0.557656,0.669919,-0.000621,0.543845,0.624368,-0.007626,0.531805,0.629111,-0.006594,0.523611,0.641491,-0.003486
