timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780369389.681,right,open_palm,0.388639,0.716883,0.000000,0.398308,0.638896,-0.013923,0.394006,0.575213,-0.025448,0.377512,0.522880,-0.033898,0.368479,0.476059,-0.042331,0.336076,0.584430,-0.028396,0.297606,0.521863,-0.036314,0.274930,0.492257,-0.039584,0.256983,0.473578,-0.040954,0.317795,0.624194,-0.025277,0.274528,0.558667,-0.031732,0.248761,0.527605,-0.033533,0.230348,0.509712,-0.034485,0.306140,0.663394,-0.021796,0.265026,0.604302,-0.025635,0.243393,0.571509,-0.026688,0.228639,0.548893,-0.027838,0.299600,0.699614,-0.018975,0.267852,0.653117,-0.021886,0.253101,0.626056,-0.021097,0.242874,0.602976,-0.019831
1780369390.210,right,open_palm,0.418672,0.717120,0.000000,0.441361,0.650792,-0.012482,0.449819,0.586709,-0.023257,0.447006,0.525269,-0.031154,0.448626,0.476698,-0.039110,0.398341,0.567527,-0.029043,0.374019,0.484518,-0.038469,0.359586,0.442050,-0.042904,0.346706,0.411013,-0.045256,0.373013,0.591086,-0.027246,0.345327,0.503013,-0.035310,0.328281,0.455448,-0.038776,0.315107,0.425340,-0.041238,0.354452,0.617508,-0.024953,0.328032,0.537891,-0.030796,0.314402,0.491400,-0.034281,0.305070,0.459307,-0.037088,0.342037,0.643035,-0.023050,0.319806,0.582793,-0.028242,0.310018,0.547648,-0.029624,0.303949,0.519467,-0.030039
1780369390.731,right,open_palm,0.498511,0.683767,-0.000000,0.487951,0.621384,0.007351,0.489378,0.557669,0.007523,0.491535,0.510768,0.005507,0.488802,0.473531,0.002809,0.509580,0.527288,-0.001507,0.495005,0.463609,-0.009374,0.481301,0.427633,-0.015422,0.468925,0.401192,-0.019287,0.511941,0.537525,-0.010511,0.490706,0.468299,-0.015986,0.471268,0.430694,-0.019862,0.455122,0.404452,-0.023540,0.507874,0.555330,-0.019224,0.487949,0.487178,-0.024598,0.469151,0.454522,-0.027578,0.454376,0.432258,-0.030682,0.497172,0.579469,-0.027290,0.480520,0.540138,-0.032118,0.468894,0.520865,-0.033403,0.459327,0.505092,-0.034664
1780369391.256,right,open_palm,0.569985,0.706307,0.000000,0.545937,0.717401,-0.015710,0.524171,0.712088,-0.026659,0.514094,0.696428,-0.036620,0.510725,0.681015,-0.046764,0.515215,0.610132,-0.016855,0.498754,0.572258,-0.029355,0.491035,0.543382,-0.040402,0.485899,0.514848,-0.048551,0.529398,0.578212,-0.018586,0.513130,0.516822,-0.027881,0.504764,0.477099,-0.036400,0.498165,0.440128,-0.043208,0.546125,0.564232,-0.022295,0.532474,0.506013,-0.031405,0.524210,0.469826,-0.037689,0.516562,0.437125,-0.042766,0.565543,0.564518,-0.027676,0.560727,0.519621,-0.035023,0.558550,0.491437,-0.037136,0.555671,0.465286,-0.038949
1780369391.762,right,open_palm,0.571633,0.633410,0.000000,0.532552,0.645312,-0.006397,0.499689,0.687472,-0.016132,0.476623,0.725297,-0.024135,0.454325,0.741636,-0.034150,0.507813,0.704934,-0.041234,0.486690,0.774429,-0.057565,0.474421,0.823585,-0.064248,0.465327,0.864049,-0.067992,0.531100,0.723461,-0.045372,0.512585,0.815125,-0.061523,0.500593,0.877245,-0.067542,0.491665,0.926964,-0.071601,0.555387,0.738559,-0.047801,0.541322,0.828288,-0.061265,0.530988,0.888502,-0.068088,0.522729,0.935595,-0.072372,0.578611,0.747773,-0.049530,0.572124,0.819098,-0.061369,0.566061,0.863920,-0.066713,0.560052,0.901076,-0.069929
1780369392.266,right,open_palm,0.470829,0.663400,0.000000,0.476678,0.592720,-0.006970,0.469139,0.529053,-0.014926,0.452525,0.481684,-0.021452,0.442973,0.443054,-0.028820,0.435216,0.532821,-0.025862,0.395700,0.480191,-0.036670,0.372059,0.456278,-0.041643,0.352890,0.442144,-0.044016,0.419380,0.569070,-0.027621,0.374917,0.514068,-0.036920,0.347887,0.486047,-0.040989,0.327926,0.469753,-0.043741,0.407247,0.606243,-0.028662,0.366667,0.552923,-0.035911,0.342799,0.524015,-0.039287,0.325623,0.505600,-0.041651,0.398151,0.642940,-0.029602,0.366716,0.599917,-0.036314,0.349301,0.577401,-0.038044,0.334888,0.560636,-0.038416
1780369392.803,right,open_palm,0.560861,0.729153,-0.000000,0.562317,0.672621,0.006631,0.565271,0.613674,0.004907,0.564960,0.569159,0.001820,0.559425,0.535990,-0.002719,0.588060,0.593749,-0.015006,0.581982,0.520276,-0.026348,0.573391,0.478336,-0.033179,0.565285,0.447243,-0.037633,0.583190,0.610547,-0.024596,0.567087,0.526540,-0.035067,0.551239,0.479322,-0.040464,0.537532,0.444769,-0.045047,0.571141,0.630715,-0.032969,0.557065,0.551059,-0.043349,0.541756,0.507827,-0.048274,0.529622,0.476975,-0.051899,0.553879,0.651446,-0.040038,0.539535,0.593160,-0.051133,0.528098,0.561331,-0.055527,0.518823,0.534755,-0.058091
1780369393.322,right,open_palm,0.625789,0.699826,0.000000,0.602479,0.696489,-0.022195,0.583690,0.669684,-0.033524,0.573140,0.638262,-0.041975,0.560983,0.611917,-0.049677,0.589295,0.578443,-0.020432,0.578276,0.528250,-0.032212,0.573448,0.495197,-0.041922,0.571078,0.465199,-0.048804,0.605207,0.559287,-0.016822,0.598544,0.496949,-0.025868,0.595765,0.457196,-0.033542,0.594193,0.421005,-0.039318,0.620576,0.556273,-0.015687,0.614846,0.500047,-0.024110,0.611384,0.464493,-0.030128,0.608589,0.431475,-0.034660,0.636274,0.566059,-0.016757,0.635464,0.523283,-0.023759,0.635496,0.496347,-0.027134,0.635380,0.470245,-0.029606
1780369393.860,right,open_palm,0.640717,0.629350,0.000000,0.632707,0.632141,-0.030472,0.623548,0.620968,-0.047176,0.622950,0.602197,-0.059314,0.626200,0.577793,-0.070298,0.612704,0.532913,-0.034716,0.600700,0.484249,-0.048181,0.593884,0.451386,-0.057942,0.587967,0.422818,-0.064498,0.619397,0.515188,-0.025710,0.604787,0.464310,-0.037240,0.594528,0.429108,-0.044730,0.585217,0.398775,-0.049587,0.627607,0.509182,-0.018822,0.613383,0.466063,-0.027873,0.602882,0.433076,-0.033297,0.593360,0.403534,-0.036725,0.636507,0.512155,-0.014726,0.628572,0.476715,-0.021032,0.622266,0.453652,-0.024120,0.616589,0.432466,-0.025953
1780369394.383,right,open_palm,0.662641,0.640115,0.000000,0.653890,0.649429,-0.033961,0.644662,0.643461,-0.054300,0.643449,0.630327,-0.069828,0.646890,0.612258,-0.084483,0.642824,0.540157,-0.042259,0.635930,0.489595,-0.059588,0.632785,0.453823,-0.072112,0.630129,0.421674,-0.080582,0.651706,0.519306,-0.033858,0.642234,0.463019,-0.049686,0.634591,0.421004,-0.059847,0.626611,0.383684,-0.066603,0.660498,0.512107,-0.027732,0.650354,0.460311,-0.040605,0.642775,0.421484,-0.048044,0.634953,0.385220,-0.052773,0.668682,0.515409,-0.024526,0.664252,0.473006,-0.033570,0.660944,0.444870,-0.037920,0.657542,0.418567,-0.040728
1780369394.924,right,open_palm,0.665791,0.661665,0.000000,0.655950,0.673273,-0.050568,0.652571,0.669747,-0.081017,0.653550,0.666882,-0.103449,0.656419,0.662178,-0.125448,0.675477,0.549054,-0.067439,0.677390,0.492499,-0.091934,0.681814,0.448956,-0.109961,0.686362,0.407457,-0.122246,0.684820,0.525400,-0.052105,0.683131,0.450238,-0.075622,0.683384,0.392592,-0.090912,0.682029,0.343028,-0.101216,0.692537,0.516608,-0.039087,0.691206,0.446994,-0.058005,0.690645,0.394246,-0.069736,0.689800,0.348268,-0.076953,0.697833,0.516598,-0.029982,0.705792,0.466167,-0.041846,0.710077,0.428630,-0.048828,0.714439,0.393984,-0.053824
1780369395.456,right,open_palm,0.612545,0.678255,0.000000,0.593674,0.715271,-0.057828,0.574633,0.726264,-0.102348,0.551375,0.725741,-0.137562,0.533330,0.715361,-0.173511,0.611217,0.642990,-0.111625,0.639245,0.644356,-0.150856,0.654198,0.642617,-0.174876,0.665922,0.630523,-0.190070,0.635897,0.624343,-0.097274,0.673978,0.604515,-0.131886,0.699129,0.588465,-0.149051,0.720447,0.570810,-0.163292,0.656731,0.617537,-0.083869,0.696196,0.600112,-0.111773,0.722242,0.581460,-0.125486,0.743948,0.563425,-0.136158,0.673330,0.619443,-0.073871,0.707080,0.602581,-0.090391,0.728780,0.590106,-0.097296,0.747251,0.574458,-0.104740
1780369395.969,right,open_palm,0.559058,0.629135,0.000000,0.563178,0.565976,-0.002850,0.558053,0.497128,-0.010472,0.549075,0.440511,-0.017001,0.549944,0.395955,-0.025526,0.539235,0.491536,-0.028870,0.503189,0.424846,-0.039124,0.482531,0.391503,-0.042751,0.466601,0.369003,-0.044368,0.527157,0.523643,-0.033826,0.480297,0.455737,-0.043652,0.453107,0.425284,-0.046763,0.433691,0.407509,-0.048829,0.514763,0.560125,-0.037238,0.470021,0.491557,-0.046859,0.445445,0.461778,-0.050131,0.428415,0.443484,-0.052240,0.502382,0.599385,-0.039683,0.466908,0.554802,-0.049391,0.457538,0.541635,-0.050085,0.452368,0.535219,-0.049324
1780369396.471,right,open_palm,0.543234,0.595721,0.000000,0.563533,0.545392,-0.001627,0.573193,0.491077,-0.007950,0.578564,0.440128,-0.014190,0.590093,0.404450,-0.021815,0.551117,0.457509,-0.021009,0.540980,0.378881,-0.030532,0.532841,0.334948,-0.034430,0.525713,0.302753,-0.036483,0.531754,0.469863,-0.025546,0.512210,0.387228,-0.034846,0.498471,0.341747,-0.038524,0.488368,0.309823,-0.040934,0.513340,0.488842,-0.029001,0.496650,0.411523,-0.036815,0.485861,0.366983,-0.039887,0.478595,0.334878,-0.041810,0.496265,0.512648,-0.031820,0.481100,0.452810,-0.038862,0.473129,0.419849,-0.040420,0.467225,0.392722,-0.040653
1780369397.006,right,open_palm,0.579604,0.674163,0.000000,0.553494,0.632938,-0.007104,0.541017,0.572539,-0.010852,0.534649,0.530093,-0.015305,0.526483,0.498822,-0.020340,0.584251,0.509732,-0.002721,0.585241,0.447311,-0.011162,0.585753,0.408287,-0.019814,0.587363,0.375482,-0.026397,0.603577,0.512688,-0.007209,0.613042,0.442948,-0.014048,0.617944,0.396239,-0.022258,0.622205,0.357287,-0.028651,0.619341,0.527874,-0.013410,0.630830,0.463240,-0.019920,0.635186,0.421378,-0.026343,0.638056,0.385695,-0.031391,0.631986,0.552679,-0.020707,0.643053,0.504751,-0.026267,0.647195,0.471107,-0.028981,0.649612,0.441012,-0.031167
1780369397.534,right,open_palm,0.615697,0.751888,0.000000,0.583412,0.706497,-0.011655,0.565194,0.640428,-0.017294,0.555187,0.588646,-0.022666,0.543875,0.548838,-0.028153,0.609567,0.568978,-0.004444,0.608168,0.501335,-0.013351,0.608356,0.460217,-0.022402,0.610608,0.424717,-0.029484,0.633790,0.571651,-0.007502,0.642589,0.496302,-0.013973,0.648715,0.449567,-0.021570,0.654548,0.411062,-0.027776,0.653622,0.588854,-0.012991,0.662718,0.519328,-0.020037,0.667520,0.476759,-0.025554,0.671421,0.439068,-0.030161,0.670494,0.616751,-0.019999,0.680631,0.564940,-0.026079,0.686268,0.531273,-0.028301,0.691317,0.499282,-0.030281
1780369398.072,right,open_palm,0.612753,0.849424,0.000000,0.585462,0.838546,-0.044357,0.567963,0.807456,-0.073552,0.566092,0.776331,-0.096333,0.561450,0.738024,-0.118957,0.615638,0.701896,-0.066123,0.627340,0.640635,-0.095002,0.639447,0.600372,-0.115120,0.652466,0.564430,-0.128785,0.647170,0.700044,-0.059311,0.672208,0.623538,-0.084522,0.692680,0.577785,-0.100069,0.711973,0.536398,-0.111169,0.670199,0.717409,-0.055402,0.694494,0.647510,-0.078822,0.714114,0.606854,-0.090550,0.732098,0.569957,-0.098251,0.687333,0.749469,-0.054922,0.714431,0.706719,-0.073616,0.733321,0.682387,-0.081010,0.749542,0.659910,-0.085808
1780369398.582,right,open_palm,0.538541,0.876503,0.000000,0.532508,0.789118,-0.002543,0.510425,0.708591,-0.012239,0.485497,0.655466,-0.020766,0.477694,0.608605,-0.031954,0.493326,0.721987,-0.040665,0.437619,0.678718,-0.057221,0.402591,0.659998,-0.064385,0.374304,0.650397,-0.068121,0.482773,0.777322,-0.047417,0.415075,0.737169,-0.063714,0.373950,0.716588,-0.070047,0.343688,0.703401,-0.074262,0.472423,0.831816,-0.051887,0.407563,0.793861,-0.064749,0.369521,0.770713,-0.068787,0.342719,0.753719,-0.071114,0.463459,0.882678,-0.055298,0.412446,0.847786,-0.066512,0.384337,0.827006,-0.069038,0.362557,0.808975,-0.069471
1780369399.127,right,open_palm,0.617038,0.783111,0.000000,0.603006,0.697015,0.009227,0.616559,0.627725,0.010133,0.626701,0.580853,0.006137,0.634160,0.536257,0.000281,0.658958,0.614160,0.005965,0.676523,0.561120,-0.004192,0.683981,0.519584,-0.014729,0.687160,0.481358,-0.024078,0.667416,0.632626,-0.010273,0.687980,0.579622,-0.023089,0.694294,0.531091,-0.035987,0.696095,0.487941,-0.046409,0.670913,0.658577,-0.027065,0.692346,0.609127,-0.039907,0.697428,0.564388,-0.049988,0.698347,0.524379,-0.058255,0.670186,0.690163,-0.043474,0.689333,0.653286,-0.056293,0.695964,0.618971,-0.064091,0.699064,0.586986,-0.070672
1780369399.659,right,open_palm,0.641509,0.741374,0.000000,0.603431,0.716052,-0.016750,0.578603,0.655125,-0.021977,0.566694,0.596028,-0.025715,0.552061,0.549001,-0.028287,0.596011,0.548854,-0.002182,0.582790,0.476105,-0.009943,0.576856,0.432969,-0.018516,0.574428,0.393007,-0.025067,0.621998,0.534006,-0.001675,0.616377,0.451066,-0.005004,0.615307,0.400127,-0.010464,0.615054,0.356763,-0.015238,0.645369,0.540015,-0.004559,0.641053,0.466489,-0.008441,0.638910,0.419841,-0.011278,0.636950,0.377763,-0.014466,0.669293,0.559775,-0.009876,0.669442,0.504239,-0.013536,0.669251,0.469975,-0.013712,0.669334,0.436770,-0.014205
1780369400.198,right,open_palm,0.623879,0.756998,0.000000,0.587646,0.734601,-0.015139,0.561387,0.681205,-0.021906,0.547423,0.630303,-0.027587,0.531094,0.588692,-0.032712,0.579578,0.570662,-0.006445,0.565198,0.500595,-0.016236,0.558414,0.457436,-0.025883,0.555376,0.418370,-0.033178,0.605138,0.555734,-0.007619,0.599022,0.473527,-0.013324,0.597165,0.423253,-0.020199,0.596645,0.380684,-0.025999,0.628779,0.560792,-0.011665,0.624178,0.486504,-0.017522,0.621845,0.441110,-0.021929,0.619444,0.399623,-0.026170,0.652070,0.580315,-0.017749,0.652498,0.525063,-0.023138,0.652078,0.490439,-0.024649,0.651112,0.456594,-0.026105
1780369400.722,right,open_palm,0.634778,0.796946,0.000000,0.596001,0.777833,-0.022492,0.566902,0.735973,-0.035852,0.551248,0.692031,-0.047151,0.538153,0.647392,-0.057599,0.586617,0.599252,-0.016699,0.571510,0.524001,-0.030887,0.564628,0.477705,-0.044151,0.561728,0.434343,-0.053948,0.613451,0.580297,-0.016908,0.606689,0.488367,-0.026315,0.604564,0.431876,-0.035917,0.604159,0.382832,-0.043769,0.638619,0.584177,-0.020524,0.633092,0.501410,-0.029267,0.629652,0.449693,-0.035710,0.626482,0.402954,-0.041475,0.663556,0.605063,-0.026800,0.663212,0.541664,-0.034310,0.663053,0.502545,-0.036640,0.662391,0.464852,-0.038708
1780369401.250,right,open_palm,0.612230,0.837607,0.000000,0.580802,0.847247,-0.034066,0.554773,0.831522,-0.058655,0.538008,0.826585,-0.078258,0.517653,0.835423,-0.099700,0.591271,0.753690,-0.062325,0.587059,0.714637,-0.085644,0.591480,0.681745,-0.101316,0.598243,0.648725,-0.112483,0.620317,0.733485,-0.058638,0.630781,0.658825,-0.078849,0.642113,0.605775,-0.091011,0.653601,0.560046,-0.100978,0.643862,0.730563,-0.056240,0.656152,0.658734,-0.075255,0.666997,0.608695,-0.087766,0.677042,0.564015,-0.097102,0.663011,0.744167,-0.056004,0.682397,0.695589,-0.071320,0.697687,0.664110,-0.078885,0.710823,0.635878,-0.085116
1780369401.786,right,open_palm,0.621847,0.870412,0.000000,0.594994,0.811653,-0.014591,0.551837,0.761901,-0.030140,0.518456,0.722095,-0.042637,0.500018,0.678348,-0.057326,0.555127,0.775265,-0.055871,0.503174,0.778669,-0.076505,0.467201,0.790963,-0.084947,0.439682,0.803522,-0.089036,0.565153,0.832918,-0.057867,0.507565,0.853443,-0.078154,0.467204,0.872922,-0.084789,0.438724,0.889103,-0.088859,0.572904,0.893286,-0.058542,0.519142,0.918259,-0.074371,0.479608,0.936851,-0.080060,0.451588,0.948974,-0.082820,0.578303,0.952117,-0.059293,0.530479,0.970846,-0.071318,0.498955,0.979579,-0.075487,0.474028,0.982317,-0.077502
1780369402.293,right,open_palm,0.493353,0.803701,0.000000,0.517049,0.737953,-0.018554,0.528836,0.668878,-0.035977,0.531102,0.603831,-0.048982,0.539472,0.555339,-0.062431,0.480193,0.660724,-0.053997,0.453237,0.569072,-0.072598,0.434965,0.516192,-0.080080,0.418986,0.476442,-0.083546,0.450983,0.690085,-0.051648,0.412914,0.591229,-0.072059,0.390102,0.532968,-0.078909,0.371489,0.491629,-0.082035,0.428720,0.715229,-0.047824,0.394426,0.627687,-0.063126,0.374940,0.571773,-0.068323,0.360416,0.530840,-0.070217,0.414384,0.735037,-0.044415,0.387113,0.660350,-0.054394,0.375505,0.621062,-0.056252,0.367464,0.591458,-0.056018
1780369402.828,right,open_palm,0.558247,0.813399,0.000000,0.589332,0.757044,-0.014559,0.609535,0.689163,-0.030491,0.620285,0.627093,-0.042902,0.637432,0.583500,-0.056787,0.577234,0.675843,-0.053403,0.564042,0.575538,-0.072939,0.554243,0.515811,-0.080670,0.545694,0.470753,-0.084231,0.546258,0.694430,-0.054434,0.524208,0.580855,-0.073940,0.510368,0.513363,-0.080334,0.499866,0.464801,-0.083737,0.518995,0.712225,-0.054041,0.498892,0.610193,-0.069587,0.488789,0.544559,-0.075187,0.482896,0.496869,-0.077849,0.496714,0.728822,-0.053631,0.480910,0.644603,-0.065345,0.475115,0.598172,-0.068602,0.471784,0.561661,-0.069674
1780369403.352,right,open_palm,0.657601,0.775177,0.000000,0.640913,0.704470,-0.009246,0.649709,0.625456,-0.014335,0.658977,0.572618,-0.019820,0.661059,0.525049,-0.025664,0.710892,0.602962,-0.006246,0.728225,0.536537,-0.018031,0.738086,0.491959,-0.029017,0.747325,0.455420,-0.037596,0.727794,0.625714,-0.011568,0.750772,0.554988,-0.022446,0.765427,0.505588,-0.033498,0.777736,0.464802,-0.041771,0.736606,0.660347,-0.018930,0.764485,0.600936,-0.031339,0.776623,0.553227,-0.041764,0.784957,0.509789,-0.049101,0.738870,0.705398,-0.027192,0.760527,0.668881,-0.040136,0.768349,0.634400,-0.047378,0.771434,0.600103,-0.052022
1780369403.894,right,open_palm,0.587775,0.756997,0.000000,0.548999,0.741139,-0.015677,0.519387,0.698765,-0.024533,0.502890,0.653877,-0.032355,0.485076,0.617497,-0.039943,0.541069,0.577974,-0.009607,0.526608,0.509911,-0.020489,0.519386,0.467251,-0.031160,0.515427,0.428174,-0.039604,0.565550,0.560155,-0.011765,0.557312,0.477716,-0.019586,0.554155,0.426702,-0.028241,0.552388,0.382911,-0.035506,0.588906,0.562896,-0.016666,0.582559,0.485840,-0.024977,0.578769,0.437465,-0.031785,0.574897,0.393110,-0.037849,0.612657,0.581254,-0.023430,0.614059,0.525001,-0.031511,0.614299,0.487686,-0.035272,0.613434,0.451280,-0.038462
1780369404.419,right,open_palm,0.567720,0.841316,0.000000,0.526036,0.837231,-0.025096,0.493547,0.812614,-0.043898,0.470187,0.785941,-0.060242,0.443923,0.774189,-0.077482,0.514639,0.683722,-0.033437,0.496972,0.624066,-0.053077,0.487301,0.585657,-0.069124,0.480106,0.545865,-0.081253,0.545003,0.661374,-0.035299,0.539733,0.571575,-0.051274,0.537211,0.514681,-0.064425,0.535347,0.461235,-0.074727,0.573769,0.666619,-0.039547,0.571191,0.580820,-0.055941,0.569164,0.527713,-0.066349,0.566160,0.477297,-0.074057,0.601289,0.690964,-0.045782,0.607531,0.631466,-0.059965,0.609577,0.592761,-0.065152,0.609360,0.553845,-0.068918
1780369404.940,right,open_palm,0.552934,0.829404,0.000000,0.512593,0.811026,-0.016957,0.480248,0.769644,-0.029114,0.457379,0.732028,-0.040122,0.431713,0.708035,-0.052010,0.505265,0.657679,-0.020756,0.487597,0.593342,-0.035781,0.477385,0.553278,-0.048201,0.469734,0.515521,-0.057694,0.533747,0.644095,-0.024948,0.528219,0.554924,-0.037336,0.526099,0.498868,-0.048387,0.524391,0.450121,-0.056936,0.560458,0.654295,-0.031218,0.557886,0.570317,-0.044842,0.555262,0.517756,-0.054127,0.551989,0.469180,-0.061129,0.585498,0.681772,-0.038801,0.590537,0.626084,-0.051144,0.592635,0.588723,-0.055620,0.592803,0.553083,-0.058866
1780369405.471,right,open_palm,0.556477,0.839478,0.000000,0.516107,0.815439,-0.017912,0.484865,0.767138,-0.030513,0.462392,0.725696,-0.041880,0.436811,0.695082,-0.053965,0.511554,0.660809,-0.021052,0.494237,0.594858,-0.036884,0.483872,0.555085,-0.049712,0.476121,0.516378,-0.059512,0.540263,0.650145,-0.025282,0.535201,0.560428,-0.038524,0.533345,0.503845,-0.050219,0.531561,0.453787,-0.059138,0.566776,0.664075,-0.031781,0.565259,0.579542,-0.046721,0.563286,0.526444,-0.056896,0.560228,0.476632,-0.064296,0.591371,0.694678,-0.039576,0.596617,0.639171,-0.053661,0.598816,0.601577,-0.059217,0.598944,0.565271,-0.063007
1780369405.985,right,open_palm,0.567234,0.789253,0.000000,0.551564,0.716455,0.010787,0.535721,0.654450,0.008331,0.521498,0.608073,0.004269,0.505183,0.574363,-0.001586,0.544209,0.627169,-0.023670,0.520237,0.559648,-0.040448,0.499792,0.517266,-0.049737,0.481276,0.484084,-0.055951,0.545865,0.648450,-0.038269,0.519325,0.569134,-0.054587,0.497192,0.523492,-0.062296,0.478344,0.489447,-0.068468,0.542545,0.684885,-0.050520,0.520283,0.611276,-0.066952,0.500361,0.569041,-0.075103,0.484092,0.536045,-0.081011,0.536357,0.729578,-0.060463,0.515587,0.690421,-0.077779,0.498315,0.666490,-0.084895,0.481040,0.645150,-0.089456
1780369406.513,right,open_palm,0.535329,0.772332,0.000000,0.553962,0.708234,-0.008114,0.560386,0.637050,-0.020817,0.557251,0.576308,-0.031352,0.559547,0.524340,-0.043534,0.534824,0.635356,-0.047100,0.510138,0.544728,-0.065333,0.492409,0.495533,-0.072058,0.477799,0.458677,-0.075392,0.513156,0.663639,-0.051200,0.482797,0.571280,-0.071507,0.459814,0.517727,-0.078703,0.442360,0.479767,-0.083050,0.492903,0.693959,-0.053570,0.464495,0.613226,-0.070675,0.444981,0.561092,-0.077099,0.430914,0.521281,-0.080510,0.475612,0.723689,-0.055155,0.448739,0.661547,-0.069821,0.433888,0.625740,-0.075300,0.421536,0.595753,-0.077964
1780369407.037,right,open_palm,0.553462,0.798975,0.000000,0.580755,0.737942,-0.013027,0.597003,0.665905,-0.027980,0.601566,0.602817,-0.039919,0.610883,0.552615,-0.053513,0.563691,0.657987,-0.052064,0.545374,0.559314,-0.071667,0.531390,0.502910,-0.079149,0.519739,0.461215,-0.082714,0.535033,0.684053,-0.054344,0.507333,0.577888,-0.074436,0.489837,0.514588,-0.081562,0.476699,0.469735,-0.085714,0.510138,0.710483,-0.055208,0.484632,0.616900,-0.072004,0.470781,0.554295,-0.078446,0.461770,0.507336,-0.081867,0.489726,0.735728,-0.055831,0.468017,0.660234,-0.070155,0.457996,0.616080,-0.075213,0.450651,0.580332,-0.077463
1780369407.571,right,open_palm,0.591291,0.730859,0.000000,0.574147,0.665162,0.003570,0.579368,0.604359,0.002464,0.584216,0.560405,-0.000420,0.583537,0.524861,-0.004285,0.613262,0.574430,-0.003181,0.610677,0.502151,-0.012007,0.604400,0.453417,-0.018812,0.598061,0.413922,-0.024164,0.617366,0.581139,-0.012592,0.613252,0.496241,-0.021830,0.604878,0.443198,-0.029331,0.597742,0.401366,-0.035125,0.612342,0.596805,-0.022048,0.609256,0.511687,-0.032627,0.600892,0.463811,-0.040356,0.594380,0.426271,-0.046037,0.597755,0.617050,-0.030911,0.590296,0.565331,-0.042196,0.583496,0.528695,-0.048407,0.579102,0.495496,-0.052766
1780369408.074,right,open_palm,0.601142,0.748885,0.000000,0.566322,0.709804,-0.009424,0.546407,0.651722,-0.014651,0.535776,0.605891,-0.020438,0.524791,0.569425,-0.026470,0.584707,0.575669,-0.002566,0.578555,0.512364,-0.012481,0.575031,0.473109,-0.022519,0.573735,0.438550,-0.030092,0.606392,0.571738,-0.006710,0.607358,0.497104,-0.014936,0.607504,0.447812,-0.024192,0.608112,0.405272,-0.031274,0.625595,0.582061,-0.013071,0.629318,0.511843,-0.021210,0.628581,0.467303,-0.028184,0.626890,0.428501,-0.033394,0.643449,0.604409,-0.020770,0.649033,0.551292,-0.027436,0.648959,0.515824,-0.030425,0.647059,0.483744,-0.032671
1780369408.615,right,open_palm,0.669417,0.846392,0.000000,0.635962,0.826011,-0.025570,0.611161,0.785251,-0.040817,0.599224,0.742981,-0.053453,0.586985,0.703393,-0.065207,0.633626,0.642622,-0.020715,0.622973,0.567680,-0.035647,0.619909,0.520079,-0.049509,0.620477,0.476004,-0.060078,0.660285,0.628764,-0.019928,0.657913,0.537796,-0.030578,0.659362,0.481671,-0.040955,0.662399,0.432313,-0.049484,0.684423,0.638271,-0.022681,0.683751,0.555384,-0.033027,0.683847,0.504177,-0.040386,0.684177,0.456891,-0.046744,0.708294,0.664698,-0.028333,0.713217,0.603035,-0.037449,0.716763,0.563878,-0.041167,0.719930,0.524214,-0.044323
