timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780387877.001,left,three_fingers,0.452835,0.817688,0.000000,0.465870,0.789758,-0.014227,0.474699,0.766663,-0.025589,0.473511,0.767510,-0.035985,0.469459,0.764414,-0.047429,0.438169,0.697782,-0.025658,0.431103,0.646344,-0.036626,0.426655,0.616455,-0.044324,0.420358,0.587198,-0.050041,0.418110,0.717460,-0.028020,0.396746,0.673353,-0.038398,0.382790,0.644772,-0.049099,0.369316,0.617746,-0.056791,0.409294,0.746635,-0.030457,0.385210,0.738985,-0.045091,0.368096,0.733670,-0.057974,0.353202,0.727578,-0.066409,0.407971,0.781896,-0.033290,0.409609,0.783664,-0.047803,0.425102,0.786973,-0.053449,0.439131,0.788967,-0.056385
1780387877.534,left,three_fingers,0.423755,0.809626,0.000000,0.433842,0.780931,-0.015944,0.433888,0.760672,-0.026739,0.420769,0.771172,-0.035494,0.404558,0.780702,-0.044967,0.396402,0.699802,-0.025163,0.385676,0.651385,-0.034905,0.379156,0.622988,-0.041865,0.371080,0.596015,-0.046994,0.378153,0.722937,-0.025191,0.353065,0.685048,-0.034879,0.336621,0.659575,-0.043941,0.320337,0.636675,-0.049901,0.371239,0.753099,-0.025437,0.341912,0.748792,-0.038568,0.322427,0.742038,-0.048385,0.305425,0.733352,-0.054476,0.372086,0.787269,-0.026259,0.367651,0.785707,-0.038557,0.380513,0.787844,-0.040888,0.393539,0.790370,-0.041256
1780387878.060,left,three_fingers,0.387155,0.795637,0.000000,0.386890,0.789235,-0.024508,0.373137,0.783427,-0.038697,0.354942,0.786318,-0.049171,0.339262,0.783818,-0.058997,0.347738,0.718402,-0.032156,0.333897,0.673493,-0.043151,0.325110,0.646267,-0.050357,0.316853,0.620635,-0.055846,0.336730,0.714982,-0.026773,0.308036,0.683761,-0.039661,0.289546,0.661879,-0.048500,0.272604,0.640830,-0.054181,0.334096,0.719207,-0.022683,0.303622,0.702374,-0.036543,0.282372,0.687758,-0.045556,0.265428,0.673428,-0.050796,0.338449,0.724367,-0.019934,0.325122,0.692894,-0.029329,0.322647,0.675552,-0.032872,0.321755,0.660210,-0.035059
1780387878.585,left,three_fingers,0.378948,0.801595,0.000000,0.388321,0.767534,-0.017548,0.381992,0.730551,-0.024225,0.355008,0.740445,-0.027479,0.331301,0.753325,-0.031282,0.356759,0.667302,-0.020008,0.349046,0.610064,-0.026700,0.343235,0.578533,-0.030612,0.337157,0.550627,-0.033466,0.337068,0.682802,-0.018422,0.317464,0.630527,-0.023964,0.303305,0.598661,-0.030027,0.291091,0.572283,-0.033695,0.326970,0.708787,-0.018089,0.298079,0.685602,-0.030908,0.278164,0.666848,-0.043775,0.261402,0.646832,-0.051947,0.324938,0.741618,-0.018303,0.318062,0.737816,-0.034005,0.333015,0.752096,-0.039767,0.347644,0.766161,-0.042103
1780387879.096,left,three_fingers,0.385401,0.815769,0.000000,0.393139,0.783279,-0.016412,0.387043,0.746887,-0.023214,0.361650,0.757828,-0.027231,0.338001,0.771995,-0.032104,0.360664,0.679466,-0.017901,0.352649,0.623317,-0.025342,0.347312,0.591280,-0.030222,0.340984,0.561463,-0.033957,0.339987,0.695601,-0.017948,0.320367,0.643032,-0.023794,0.305914,0.610292,-0.030781,0.292693,0.580486,-0.035351,0.329537,0.724075,-0.019383,0.300968,0.702220,-0.033371,0.280826,0.681685,-0.047949,0.262893,0.657939,-0.057670,0.327446,0.760589,-0.021305,0.324780,0.758611,-0.039217,0.342894,0.772321,-0.046539,0.359099,0.783002,-0.050077
1780387879.617,left,three_fingers,0.390311,0.824029,0.000000,0.399198,0.790721,-0.016384,0.395299,0.753943,-0.023188,0.371333,0.766528,-0.026790,0.346717,0.780221,-0.031264,0.366703,0.688330,-0.020535,0.359416,0.629392,-0.027476,0.354013,0.596914,-0.031282,0.347417,0.566248,-0.034380,0.345683,0.703306,-0.020573,0.326500,0.649376,-0.026589,0.313295,0.615831,-0.033439,0.301115,0.585490,-0.037833,0.335133,0.730570,-0.021694,0.306813,0.710718,-0.035941,0.286127,0.689650,-0.051056,0.267136,0.664980,-0.061225,0.332935,0.765996,-0.023135,0.331487,0.766944,-0.040903,0.349759,0.781827,-0.048319,0.365749,0.793736,-0.052063
1780387880.155,left,three_fingers,0.389923,0.820443,0.000000,0.399318,0.787075,-0.016605,0.394491,0.752060,-0.023417,0.368998,0.765807,-0.027028,0.344676,0.776426,-0.031469,0.367962,0.686144,-0.021158,0.361167,0.627061,-0.028766,0.355883,0.593937,-0.032687,0.349844,0.563203,-0.035682,0.347462,0.701024,-0.020951,0.328677,0.646007,-0.028165,0.315328,0.611747,-0.035334,0.303460,0.581073,-0.039671,0.337084,0.727725,-0.021808,0.309184,0.707784,-0.036736,0.288618,0.686598,-0.051793,0.270651,0.661404,-0.061658,0.334720,0.762818,-0.022958,0.332465,0.767612,-0.040956,0.349709,0.783324,-0.048566,0.365477,0.794521,-0.052363
1780387880.658,left,three_fingers,0.391136,0.823698,0.000000,0.400385,0.791937,-0.017182,0.396500,0.756963,-0.024802,0.372217,0.767471,-0.029157,0.348059,0.777343,-0.034285,0.369326,0.689240,-0.022020,0.362421,0.629551,-0.029685,0.357178,0.596039,-0.033924,0.350959,0.564980,-0.037171,0.348934,0.704029,-0.021337,0.329715,0.648791,-0.028778,0.316585,0.614190,-0.035957,0.304602,0.582855,-0.040353,0.338447,0.729767,-0.021653,0.310348,0.709167,-0.036033,0.289690,0.688390,-0.049826,0.271914,0.664242,-0.058845,0.335817,0.763198,-0.022425,0.331329,0.764328,-0.039301,0.347367,0.780977,-0.045551,0.362918,0.793888,-0.048412
1780387881.211,left,three_fingers,0.392790,0.823912,0.000000,0.402113,0.792174,-0.016756,0.398121,0.756139,-0.023779,0.374211,0.768186,-0.027597,0.349933,0.779842,-0.032262,0.370347,0.689136,-0.020920,0.363340,0.629541,-0.028278,0.358214,0.596447,-0.032472,0.352019,0.565214,-0.035813,0.349613,0.704176,-0.020934,0.330379,0.649987,-0.027535,0.317363,0.616130,-0.034818,0.305658,0.585022,-0.039476,0.339466,0.730837,-0.022055,0.311261,0.709650,-0.036718,0.290258,0.689098,-0.051750,0.271610,0.663918,-0.061800,0.337636,0.765770,-0.023552,0.335285,0.765743,-0.041579,0.352810,0.782635,-0.048872,0.368639,0.795345,-0.052514
1780387881.769,left,three_fingers,0.392343,0.822852,0.000000,0.401887,0.790372,-0.015586,0.398279,0.753900,-0.022651,0.374770,0.767359,-0.026913,0.351040,0.780342,-0.032316,0.370530,0.686688,-0.020272,0.363120,0.626968,-0.027667,0.357848,0.593732,-0.031847,0.351666,0.562561,-0.035101,0.349724,0.702853,-0.020714,0.329834,0.649643,-0.027476,0.316396,0.615623,-0.034969,0.304101,0.583780,-0.039734,0.339587,0.729945,-0.022079,0.312341,0.709952,-0.036699,0.291308,0.689333,-0.051872,0.272807,0.663883,-0.062110,0.337597,0.764676,-0.023691,0.337510,0.767884,-0.041976,0.355992,0.785394,-0.049558,0.372394,0.796763,-0.053401
1780387882.290,left,three_fingers,0.393480,0.821623,0.000000,0.402297,0.790649,-0.015079,0.398507,0.755050,-0.022309,0.375151,0.768616,-0.026901,0.351119,0.781355,-0.032762,0.371518,0.687539,-0.020306,0.363955,0.628375,-0.027553,0.358840,0.595375,-0.031628,0.352781,0.564091,-0.034919,0.350519,0.702999,-0.021074,0.330855,0.650901,-0.027547,0.317426,0.617440,-0.034989,0.305265,0.586150,-0.039889,0.340371,0.730247,-0.022705,0.312869,0.710579,-0.037293,0.291425,0.689677,-0.052946,0.272551,0.664286,-0.063738,0.338174,0.765288,-0.024489,0.339297,0.769189,-0.043154,0.357884,0.786991,-0.051378,0.374078,0.798470,-0.055798
1780387882.795,left,three_fingers,0.393297,0.821560,0.000000,0.403167,0.789995,-0.016200,0.399685,0.754432,-0.023595,0.375401,0.767838,-0.027970,0.351247,0.780591,-0.033348,0.371801,0.688311,-0.021650,0.364446,0.628682,-0.029354,0.359299,0.595485,-0.033664,0.353178,0.564105,-0.037059,0.351062,0.703611,-0.021757,0.331496,0.650416,-0.028805,0.318590,0.616694,-0.036142,0.306613,0.585437,-0.040867,0.340905,0.730210,-0.022794,0.313035,0.710278,-0.037264,0.292289,0.690336,-0.051708,0.273736,0.665621,-0.061464,0.338815,0.764888,-0.024136,0.337081,0.765449,-0.041606,0.354638,0.781095,-0.048553,0.370090,0.791631,-0.052101
1780387883.298,left,three_fingers,0.394218,0.822192,0.000000,0.403086,0.790697,-0.015320,0.400552,0.755132,-0.022463,0.378311,0.767275,-0.026859,0.354972,0.780329,-0.032372,0.371813,0.687088,-0.020242,0.364553,0.627547,-0.027249,0.359413,0.594424,-0.031525,0.353248,0.563273,-0.034970,0.351048,0.702753,-0.020772,0.331593,0.649607,-0.026785,0.318429,0.615620,-0.034154,0.306529,0.584712,-0.039134,0.341182,0.729818,-0.022167,0.313072,0.709095,-0.035699,0.292130,0.687812,-0.050491,0.273779,0.663284,-0.060714,0.339550,0.764849,-0.023851,0.336978,0.764725,-0.040768,0.354212,0.780870,-0.047640,0.369955,0.793505,-0.051199
1780387883.824,left,three_fingers,0.390245,0.786656,0.000000,0.400810,0.753857,-0.014325,0.396875,0.717713,-0.021049,0.372914,0.722062,-0.025254,0.349934,0.730573,-0.030405,0.370109,0.652171,-0.017695,0.363826,0.595310,-0.023852,0.359642,0.562414,-0.027870,0.354406,0.531321,-0.030962,0.350386,0.667190,-0.017798,0.331516,0.613375,-0.023110,0.319409,0.580064,-0.028912,0.308819,0.549663,-0.032582,0.340203,0.693266,-0.018759,0.312043,0.665501,-0.031139,0.291483,0.642031,-0.043588,0.274205,0.617483,-0.051963,0.337175,0.726904,-0.020037,0.332149,0.716900,-0.035139,0.348362,0.733638,-0.040106,0.364153,0.749327,-0.042230
1780387884.372,left,three_fingers,0.402722,0.753592,0.000000,0.414296,0.721168,-0.014287,0.413311,0.685696,-0.021455,0.393181,0.682015,-0.026733,0.369637,0.686558,-0.032792,0.394783,0.616398,-0.016754,0.392772,0.558190,-0.024516,0.391070,0.522894,-0.029814,0.388082,0.490795,-0.033752,0.373939,0.623961,-0.017213,0.360353,0.566504,-0.023476,0.351558,0.529898,-0.029853,0.343428,0.498848,-0.033944,0.360979,0.645797,-0.018773,0.337058,0.614743,-0.030582,0.321460,0.590823,-0.042445,0.308357,0.569563,-0.050364,0.354671,0.676088,-0.020947,0.353056,0.670951,-0.036082,0.365864,0.687401,-0.042150,0.376664,0.702533,-0.044842
1780387884.899,left,three_fingers,0.445258,0.671196,0.000000,0.468439,0.662279,-0.011942,0.490196,0.639212,-0.019394,0.489501,0.613422,-0.025781,0.472942,0.597675,-0.033111,0.483594,0.537937,-0.015101,0.501594,0.487069,-0.023847,0.512508,0.453483,-0.030274,0.519254,0.421891,-0.034647,0.462892,0.526121,-0.018597,0.471193,0.454278,-0.024837,0.474903,0.411947,-0.032076,0.476428,0.376011,-0.037127,0.442936,0.535843,-0.022897,0.443969,0.492645,-0.035006,0.444192,0.454392,-0.046741,0.443338,0.421766,-0.054693,0.424276,0.560740,-0.027628,0.438632,0.554561,-0.040175,0.450324,0.577606,-0.043392,0.458204,0.601136,-0.044717
1780387885.428,left,three_fingers,0.409549,0.403629,0.000000,0.432811,0.395414,-0.021410,0.448807,0.361006,-0.028919,0.451636,0.318869,-0.033406,0.450523,0.279059,-0.037797,0.471499,0.292018,-0.014814,0.497229,0.250833,-0.022767,0.512982,0.224362,-0.030484,0.525892,0.199241,-0.036354,0.454742,0.269569,-0.010119,0.467917,0.213340,-0.017077,0.475124,0.175585,-0.025271,0.482139,0.144143,-0.030835,0.437069,0.263959,-0.007706,0.445533,0.206318,-0.019379,0.450466,0.167170,-0.030702,0.455871,0.136404,-0.038038,0.421422,0.271987,-0.006745,0.426909,0.248873,-0.020712,0.428105,0.263717,-0.026518,0.428500,0.281894,-0.028999
1780387885.943,left,three_fingers,0.407081,0.372041,0.000000,0.432031,0.363333,-0.014081,0.453385,0.334318,-0.020067,0.454997,0.298335,-0.025820,0.448705,0.268679,-0.030619,0.457478,0.250140,-0.009445,0.477751,0.202707,-0.018811,0.488832,0.173817,-0.025108,0.496775,0.147000,-0.028668,0.440151,0.236963,-0.010706,0.446524,0.164978,-0.021831,0.449841,0.125092,-0.028934,0.451146,0.093079,-0.031892,0.421730,0.240657,-0.013536,0.434872,0.214889,-0.031774,0.440129,0.248759,-0.035796,0.439562,0.273957,-0.032743,0.404337,0.254781,-0.017230,0.417010,0.237375,-0.031344,0.422675,0.265222,-0.030781,0.422605,0.290083,-0.026317
1780387886.447,left,three_fingers,0.404456,0.353147,0.000000,0.426986,0.355189,-0.014028,0.447931,0.327841,-0.018214,0.447840,0.281979,-0.020331,0.447297,0.245603,-0.022379,0.466121,0.260892,-0.008545,0.490472,0.222366,-0.013135,0.504238,0.196951,-0.017509,0.513571,0.172588,-0.021260,0.451752,0.237928,-0.007570,0.465780,0.178863,-0.013224,0.470395,0.141889,-0.019956,0.472780,0.112555,-0.024218,0.436041,0.230366,-0.008042,0.448637,0.173946,-0.019407,0.455729,0.135810,-0.029880,0.460396,0.105185,-0.036325,0.418996,0.234792,-0.009033,0.429494,0.208896,-0.022598,0.430574,0.225322,-0.027054,0.429030,0.245733,-0.028404
1780387886.956,left,three_fingers,0.403292,0.450762,0.000000,0.427404,0.452964,-0.016344,0.448281,0.440087,-0.024874,0.448160,0.416259,-0.032132,0.441491,0.389613,-0.039905,0.469836,0.346697,-0.015004,0.495219,0.304992,-0.025197,0.509851,0.277191,-0.034216,0.520728,0.251458,-0.040980,0.450736,0.322523,-0.015983,0.459450,0.254685,-0.024574,0.461503,0.213406,-0.034586,0.463225,0.180010,-0.041673,0.430744,0.319709,-0.018442,0.438516,0.267773,-0.031150,0.442561,0.231488,-0.043679,0.445003,0.201248,-0.052196,0.410905,0.333585,-0.021938,0.416752,0.328106,-0.037218,0.418327,0.346335,-0.043262,0.418574,0.364718,-0.045820
1780387887.494,left,three_fingers,0.399970,0.473372,0.000000,0.422411,0.468524,-0.011087,0.437932,0.441050,-0.016342,0.431711,0.402668,-0.020154,0.420136,0.369432,-0.024746,0.460975,0.370449,-0.012368,0.487818,0.337933,-0.018473,0.504070,0.320059,-0.023430,0.516150,0.304073,-0.026858,0.441915,0.346091,-0.012654,0.452182,0.280409,-0.017425,0.456828,0.242491,-0.023556,0.460325,0.213360,-0.027539,0.422416,0.343215,-0.013692,0.422162,0.282431,-0.023641,0.423916,0.241725,-0.034138,0.425548,0.210179,-0.040736,0.404962,0.354764,-0.014955,0.409461,0.334198,-0.025714,0.409571,0.353445,-0.028934,0.408328,0.375440,-0.029702
1780387888.027,left,three_fingers,0.378762,0.471637,0.000000,0.398125,0.465382,-0.013606,0.413255,0.439800,-0.019430,0.406436,0.408368,-0.023909,0.397993,0.381494,-0.028848,0.431661,0.361748,-0.011516,0.454854,0.325917,-0.017380,0.468243,0.302531,-0.023050,0.478259,0.281074,-0.027793,0.411525,0.344430,-0.011723,0.416466,0.282788,-0.017146,0.417622,0.246412,-0.024440,0.419338,0.217206,-0.029749,0.392922,0.345928,-0.013185,0.395156,0.285259,-0.024105,0.395777,0.246278,-0.034634,0.396864,0.214820,-0.041440,0.376093,0.360626,-0.015230,0.380719,0.334692,-0.028233,0.381252,0.350043,-0.032333,0.381125,0.368185,-0.033648
1780387888.561,left,three_fingers,0.372502,0.529244,0.000000,0.392340,0.527821,-0.014652,0.407078,0.510743,-0.022755,0.400851,0.491575,-0.029746,0.388595,0.473023,-0.037567,0.431599,0.424725,-0.014391,0.456284,0.396596,-0.023697,0.472634,0.378299,-0.032390,0.485191,0.361936,-0.038930,0.412239,0.401113,-0.016350,0.421553,0.336487,-0.023588,0.425319,0.299988,-0.032532,0.428909,0.269521,-0.038945,0.391569,0.400699,-0.019693,0.393304,0.344870,-0.031983,0.395445,0.308832,-0.043885,0.397963,0.277646,-0.051812,0.372261,0.415971,-0.023860,0.379090,0.401299,-0.037962,0.382706,0.423372,-0.042362,0.385603,0.445297,-0.044048
1780387889.066,left,three_fingers,0.395051,0.377598,0.000000,0.416582,0.377372,-0.019682,0.434786,0.351767,-0.028547,0.430868,0.310172,-0.034877,0.423452,0.270771,-0.041455,0.457962,0.293895,-0.016433,0.484070,0.272709,-0.026361,0.501283,0.259848,-0.035027,0.514951,0.247866,-0.041620,0.444527,0.266485,-0.014488,0.460930,0.214173,-0.023292,0.468527,0.183792,-0.032843,0.474042,0.159816,-0.039464,0.428352,0.256383,-0.014646,0.438877,0.203298,-0.028958,0.445470,0.167059,-0.042560,0.450895,0.137430,-0.051482,0.411667,0.259481,-0.015767,0.417305,0.239470,-0.031986,0.415396,0.253544,-0.039295,0.412174,0.268678,-0.043218
1780387889.583,left,three_fingers,0.379103,0.413394,0.000000,0.398586,0.414742,-0.016745,0.414614,0.394018,-0.023220,0.419964,0.361113,-0.027063,0.423056,0.327413,-0.030307,0.443641,0.332459,-0.013326,0.470071,0.306306,-0.019892,0.486326,0.293839,-0.025443,0.498968,0.280495,-0.029653,0.430208,0.307482,-0.011246,0.443939,0.253757,-0.017179,0.450117,0.225090,-0.023850,0.454506,0.202316,-0.028089,0.414091,0.298954,-0.010968,0.421030,0.246974,-0.022567,0.428212,0.207213,-0.034624,0.434122,0.174281,-0.042225,0.398334,0.303105,-0.011429,0.404187,0.282162,-0.024776,0.403843,0.295987,-0.030632,0.401589,0.312305,-0.033279
1780387890.159,left,three_fingers,0.371032,0.523862,0.000000,0.395252,0.531137,-0.014173,0.414350,0.527332,-0.022873,0.412105,0.513480,-0.031036,0.401332,0.498993,-0.039751,0.439925,0.447366,-0.015446,0.471369,0.421835,-0.027028,0.490259,0.402324,-0.035482,0.503425,0.381812,-0.041279,0.421882,0.419623,-0.017988,0.436827,0.350996,-0.029472,0.441717,0.307805,-0.039697,0.443326,0.271751,-0.045981,0.401263,0.413156,-0.021666,0.407699,0.383419,-0.036945,0.412160,0.366791,-0.047187,0.414792,0.350064,-0.052045,0.380767,0.420345,-0.026161,0.387791,0.420458,-0.039662,0.392542,0.442323,-0.042283,0.395568,0.463470,-0.042074
1780387890.723,left,three_fingers,0.372435,0.497874,0.000000,0.396917,0.505541,-0.015542,0.414372,0.500268,-0.025744,0.409291,0.482633,-0.034657,0.396632,0.462919,-0.044413,0.434379,0.419052,-0.021387,0.466320,0.396435,-0.033378,0.486100,0.378609,-0.042327,0.500649,0.358819,-0.048349,0.415797,0.393366,-0.022515,0.427540,0.324617,-0.034003,0.433643,0.281740,-0.044732,0.437091,0.244666,-0.051730,0.395725,0.388272,-0.024281,0.395561,0.350185,-0.039639,0.397149,0.331028,-0.049863,0.397477,0.313610,-0.054808,0.378343,0.395997,-0.026651,0.383918,0.386511,-0.038985,0.386579,0.406360,-0.040668,0.387481,0.426998,-0.040012
1780387891.250,left,three_fingers,0.363398,0.450845,0.000000,0.387100,0.434499,-0.006911,0.396742,0.402317,-0.011944,0.381260,0.374227,-0.016073,0.364706,0.352429,-0.021466,0.406584,0.348706,-0.016011,0.433246,0.318020,-0.022991,0.449508,0.298707,-0.027592,0.461190,0.280005,-0.030527,0.386491,0.328851,-0.017711,0.396740,0.263841,-0.023273,0.402059,0.227246,-0.028302,0.405013,0.198022,-0.031598,0.367593,0.329223,-0.019169,0.362851,0.284886,-0.027187,0.361239,0.255750,-0.034632,0.358776,0.232035,-0.039216,0.351662,0.342726,-0.020524,0.353623,0.334374,-0.027155,0.357462,0.350546,-0.027916,0.359578,0.367831,-0.027664
1780387891.781,left,three_fingers,0.400159,0.566655,0.000000,0.424210,0.581705,-0.010524,0.438435,0.590597,-0.020616,0.445738,0.600142,-0.031486,0.447799,0.600185,-0.041169,0.461488,0.526336,-0.018954,0.489038,0.504994,-0.031408,0.503156,0.488351,-0.037247,0.513263,0.470527,-0.040415,0.446732,0.506807,-0.022673,0.459489,0.464750,-0.041529,0.464651,0.433948,-0.050294,0.467251,0.408647,-0.052702,0.429652,0.504839,-0.026733,0.438934,0.542442,-0.046484,0.438881,0.575079,-0.050101,0.438455,0.590793,-0.046412,0.414772,0.515788,-0.031426,0.423637,0.552698,-0.042081,0.426334,0.574680,-0.041136,0.428369,0.584986,-0.036895
1780387892.294,left,three_fingers,0.387995,0.567638,0.000000,0.413054,0.578910,-0.008234,0.427309,0.582729,-0.016315,0.434000,0.578452,-0.024672,0.436525,0.568066,-0.032389,0.450157,0.528793,-0.016713,0.476160,0.515999,-0.027120,0.490334,0.503381,-0.032496,0.499978,0.487745,-0.035830,0.434555,0.511138,-0.020683,0.445638,0.471264,-0.035892,0.448412,0.445322,-0.043379,0.448432,0.424120,-0.046119,0.416706,0.507041,-0.024782,0.421954,0.521498,-0.042303,0.428686,0.545052,-0.047092,0.434638,0.560423,-0.046031,0.400617,0.514905,-0.029082,0.408777,0.536802,-0.041175,0.415882,0.559821,-0.042196,0.422462,0.575465,-0.039939
1780387892.835,left,three_fingers,0.364104,0.708012,0.000000,0.380169,0.710094,-0.014725,0.389333,0.706267,-0.025522,0.377593,0.707638,-0.035642,0.363357,0.707675,-0.046251,0.397861,0.641533,-0.022166,0.423024,0.622674,-0.033287,0.437004,0.607003,-0.040498,0.447631,0.591713,-0.045049,0.381139,0.626985,-0.022029,0.382301,0.577139,-0.034152,0.379899,0.542205,-0.043037,0.377840,0.513723,-0.048099,0.365602,0.627240,-0.022272,0.360923,0.615706,-0.036641,0.356853,0.630752,-0.041105,0.353152,0.640063,-0.040523,0.353202,0.636990,-0.023279,0.347431,0.631955,-0.033015,0.346344,0.646167,-0.032110,0.346694,0.657923,-0.028904
1780387893.383,left,three_fingers,0.320780,0.683314,0.000000,0.326288,0.690496,-0.020149,0.324780,0.691303,-0.032218,0.306840,0.695258,-0.040313,0.290941,0.687640,-0.048724,0.323877,0.618099,-0.032045,0.329040,0.588801,-0.043251,0.332515,0.571077,-0.050060,0.336384,0.550660,-0.054873,0.307384,0.605354,-0.028805,0.303100,0.565538,-0.038565,0.300653,0.539788,-0.044478,0.300198,0.511841,-0.048377,0.293861,0.611321,-0.026495,0.273868,0.596878,-0.039405,0.259875,0.586615,-0.047004,0.251139,0.571586,-0.051580,0.284466,0.629413,-0.025100,0.271091,0.635276,-0.037222,0.268190,0.652065,-0.040290,0.268769,0.663228,-0.041539
1780387893.907,left,three_fingers,0.325652,0.747067,0.000000,0.336355,0.744323,-0.014386,0.338432,0.726454,-0.023111,0.328763,0.708890,-0.029682,0.322387,0.698727,-0.035820,0.335351,0.682499,-0.021652,0.343238,0.662321,-0.031747,0.349098,0.647212,-0.038449,0.354820,0.627522,-0.043013,0.321611,0.667208,-0.021295,0.318173,0.635705,-0.032074,0.316363,0.609644,-0.039051,0.314214,0.582010,-0.043348,0.309778,0.667887,-0.021635,0.294757,0.656701,-0.035456,0.288876,0.659552,-0.040992,0.283515,0.658719,-0.042655,0.300981,0.679957,-0.022556,0.285664,0.662033,-0.032643,0.276308,0.655220,-0.034407,0.267157,0.647981,-0.034728
1780387894.408,left,three_fingers,0.314832,0.739298,0.000000,0.324225,0.701389,-0.013146,0.320918,0.656993,-0.019676,0.318295,0.619885,-0.025439,0.321678,0.588408,-0.031452,0.295986,0.643943,-0.014452,0.288261,0.602809,-0.023692,0.284887,0.572755,-0.029423,0.283978,0.544636,-0.032995,0.282643,0.660569,-0.013546,0.261700,0.637265,-0.023631,0.245047,0.617752,-0.030717,0.233214,0.601353,-0.035027,0.275925,0.684500,-0.013613,0.260446,0.673636,-0.028110,0.268626,0.686282,-0.031869,0.278556,0.697773,-0.030998,0.275233,0.710008,-0.014285,0.263920,0.704235,-0.027084,0.271324,0.710561,-0.028856,0.281375,0.717300,-0.027358
1780387895.563,left,three_fingers,0.280508,0.635226,0.000000,0.288870,0.619408,-0.023443,0.287775,0.603962,-0.036186,0.272103,0.600263,-0.045282,0.254952,0.599057,-0.054484,0.273742,0.529925,-0.027049,0.277247,0.489678,-0.039449,0.276296,0.458227,-0.050441,0.274679,0.428144,-0.058675,0.252986,0.533698,-0.022972,0.231084,0.502547,-0.035237,0.214044,0.480189,-0.044893,0.202085,0.455306,-0.051246,0.242247,0.552880,-0.020251,0.225748,0.514944,-0.034254,0.222350,0.484222,-0.042424,0.222241,0.453833,-0.047077,0.238618,0.578865,-0.019032,0.234670,0.569961,-0.033340,0.241715,0.565954,-0.037215,0.251498,0.558857,-0.038187
1780387896.144,left,three_fingers,0.291596,0.628077,0.000000,0.299269,0.614340,-0.025192,0.297283,0.602263,-0.039020,0.282332,0.597532,-0.048879,0.265430,0.595285,-0.058553,0.287202,0.526280,-0.029961,0.292856,0.485849,-0.043098,0.293405,0.455771,-0.054078,0.293649,0.426448,-0.062090,0.267718,0.528324,-0.025038,0.248360,0.491886,-0.037345,0.234050,0.464856,-0.046913,0.224939,0.435138,-0.053274,0.256550,0.547341,-0.021499,0.238997,0.521374,-0.034699,0.236832,0.495377,-0.042312,0.239190,0.465984,-0.046760,0.251516,0.572728,-0.019751,0.243746,0.573735,-0.032618,0.249050,0.574389,-0.036085,0.258457,0.569103,-0.037105
1780387896.705,left,three_fingers,0.308739,0.633615,0.000000,0.309908,0.637552,-0.023793,0.304356,0.630735,-0.038136,0.292718,0.621439,-0.048780,0.278449,0.613840,-0.059095,0.295467,0.560791,-0.030062,0.299962,0.530074,-0.044401,0.306538,0.507258,-0.056312,0.313580,0.484134,-0.064679,0.287757,0.539825,-0.025413,0.270015,0.502962,-0.039390,0.258752,0.473616,-0.049736,0.251720,0.443874,-0.057164,0.287589,0.535837,-0.022313,0.277176,0.490187,-0.037635,0.274720,0.456090,-0.046984,0.274131,0.424555,-0.052707,0.292183,0.541084,-0.020523,0.295541,0.500810,-0.033398,0.300832,0.474626,-0.038438,0.305784,0.449103,-0.041302
