timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780504831.575,left,fist,0.434551,0.672251,-0.000000,0.464571,0.617169,-0.001456,0.471572,0.566804,-0.005752,0.474703,0.528284,-0.011348,0.476921,0.500076,-0.014510,0.428690,0.503701,-0.000758,0.475426,0.487371,-0.012236,0.477061,0.521333,-0.020099,0.466614,0.542788,-0.025317,0.428619,0.507752,-0.006318,0.484251,0.493848,-0.015151,0.483769,0.528883,-0.016496,0.472062,0.546187,-0.017353,0.435088,0.522072,-0.013251,0.486770,0.514709,-0.019832,0.484502,0.547642,-0.016378,0.473228,0.562334,-0.014302,0.446534,0.543031,-0.021049,0.484590,0.541819,-0.024138,0.483033,0.567728,-0.021475,0.474113,0.578801,-0.019674
1780504831.706,left,fist,0.434703,0.673741,-0.000000,0.465728,0.620487,-0.000517,0.473955,0.569886,-0.004474,0.478029,0.532251,-0.009906,0.482127,0.504481,-0.012898,0.429907,0.503042,0.000601,0.476998,0.488802,-0.010362,0.477984,0.522770,-0.018170,0.467031,0.543915,-0.023521,0.429593,0.506888,-0.005503,0.484861,0.492533,-0.013930,0.484004,0.526803,-0.015406,0.472178,0.543819,-0.016429,0.435717,0.521254,-0.012903,0.486540,0.513955,-0.018950,0.484022,0.545763,-0.015850,0.472328,0.559241,-0.014231,0.446859,0.542205,-0.021092,0.484101,0.541768,-0.023572,0.481775,0.567280,-0.020980,0.471910,0.577399,-0.019501
1780504832.056,left,fist,0.433207,0.673623,-0.000000,0.463989,0.620693,-0.000737,0.471829,0.569506,-0.004609,0.475585,0.531199,-0.009952,0.479086,0.504381,-0.012889,0.428433,0.503391,0.000593,0.473565,0.487051,-0.010241,0.476036,0.520496,-0.017633,0.466527,0.541520,-0.022524,0.428572,0.507362,-0.005259,0.482626,0.490794,-0.013956,0.483047,0.525929,-0.015292,0.471948,0.543216,-0.015829,0.434985,0.521379,-0.012406,0.485601,0.512969,-0.018627,0.483520,0.545544,-0.015315,0.472223,0.559468,-0.013206,0.446115,0.542257,-0.020348,0.483110,0.542437,-0.022797,0.481417,0.568136,-0.020057,0.472425,0.578375,-0.018220
1780504832.293,left,fist,0.432209,0.672149,-0.000000,0.464831,0.620305,-0.001592,0.473404,0.568872,-0.005967,0.476328,0.528646,-0.011721,0.478265,0.498053,-0.014874,0.429328,0.502173,-0.000213,0.475702,0.484196,-0.012310,0.477113,0.518023,-0.020577,0.465981,0.538541,-0.025962,0.428107,0.505918,-0.005910,0.482817,0.489716,-0.015459,0.482761,0.524486,-0.017172,0.471016,0.540590,-0.018070,0.433441,0.520010,-0.013084,0.484395,0.511247,-0.019930,0.482661,0.543535,-0.016517,0.471042,0.556335,-0.014451,0.444018,0.541076,-0.021177,0.481940,0.541325,-0.024150,0.480246,0.567304,-0.021525,0.470552,0.577008,-0.019853
1780504832.449,left,fist,0.429692,0.676163,-0.000000,0.462582,0.625972,-0.002452,0.471918,0.576239,-0.007348,0.475248,0.539160,-0.013568,0.477550,0.512499,-0.017123,0.426589,0.505072,-0.000505,0.474206,0.488215,-0.012858,0.474810,0.522173,-0.021153,0.463037,0.540230,-0.026661,0.426215,0.507987,-0.006106,0.482892,0.495861,-0.015913,0.481212,0.531069,-0.017282,0.468873,0.544537,-0.018017,0.432150,0.521749,-0.013370,0.484272,0.517227,-0.020406,0.480587,0.550012,-0.016748,0.468244,0.560891,-0.014628,0.443247,0.542411,-0.021692,0.481466,0.546042,-0.024489,0.478452,0.572957,-0.021713,0.468113,0.580891,-0.020096
1780504832.807,left,fist,0.355961,0.660042,-0.000000,0.332911,0.582134,0.002490,0.332697,0.511687,-0.002449,0.354171,0.464789,-0.008322,0.378963,0.452605,-0.012288,0.335403,0.479756,-0.013083,0.368690,0.414298,-0.020297,0.368559,0.445055,-0.019508,0.360278,0.477797,-0.016827,0.361641,0.497997,-0.017762,0.389454,0.430189,-0.020837,0.385207,0.464621,-0.016542,0.374608,0.497859,-0.013539,0.387481,0.522634,-0.021552,0.404301,0.467752,-0.022037,0.398378,0.501775,-0.013324,0.388404,0.531698,-0.008347,0.410067,0.549394,-0.025048,0.417858,0.504631,-0.021968,0.411304,0.528844,-0.012705,0.404198,0.551128,-0.006478
1780504832.947,left,fist,0.335256,0.651953,-0.000000,0.306909,0.579775,-0.000478,0.302005,0.515288,-0.006187,0.315179,0.463071,-0.011452,0.334178,0.440579,-0.014864,0.310352,0.498927,-0.019604,0.326497,0.418015,-0.026443,0.323590,0.440148,-0.024201,0.319175,0.471880,-0.020336,0.340641,0.510781,-0.022307,0.348209,0.428269,-0.025063,0.343823,0.447966,-0.019774,0.340112,0.478361,-0.015932,0.367847,0.523673,-0.023850,0.366385,0.453922,-0.023497,0.360955,0.472415,-0.014322,0.357516,0.498966,-0.008796,0.390442,0.536975,-0.025209,0.381336,0.479737,-0.020999,0.374901,0.494239,-0.011145,0.373339,0.513638,-0.004446
1780504833.187,left,fist,0.334258,0.646833,-0.000000,0.302989,0.583130,-0.001841,0.293233,0.519054,-0.008579,0.305786,0.465947,-0.014160,0.326833,0.444355,-0.017956,0.305081,0.506549,-0.024959,0.320105,0.421109,-0.031826,0.318594,0.446439,-0.029538,0.314912,0.477548,-0.026004,0.337996,0.515760,-0.026992,0.343726,0.428737,-0.029697,0.339865,0.451845,-0.023848,0.335648,0.485566,-0.019559,0.365978,0.526278,-0.027562,0.363393,0.455709,-0.026995,0.358560,0.476037,-0.017880,0.354747,0.503834,-0.012610,0.387930,0.537390,-0.027877,0.377065,0.481736,-0.024851,0.370792,0.498463,-0.015666,0.369441,0.519790,-0.009412
1780504833.363,left,fist,0.339701,0.649899,-0.000000,0.306977,0.591732,-0.001869,0.297228,0.531079,-0.008452,0.309387,0.477344,-0.013663,0.330087,0.452304,-0.017042,0.310750,0.515662,-0.027104,0.324698,0.426123,-0.034342,0.321972,0.450044,-0.031279,0.319439,0.482549,-0.026937,0.343692,0.521141,-0.028600,0.347492,0.433643,-0.031899,0.341519,0.455833,-0.024982,0.338068,0.488826,-0.019701,0.371216,0.529648,-0.028551,0.366687,0.459485,-0.028083,0.359874,0.478034,-0.017877,0.356812,0.504926,-0.011772,0.392852,0.540219,-0.028217,0.381055,0.486318,-0.024615,0.373669,0.500808,-0.014889,0.372779,0.521152,-0.008262
1780504833.565,left,fist,0.351744,0.648563,-0.000000,0.319818,0.596142,-0.005281,0.308872,0.538197,-0.014444,0.324695,0.491177,-0.021642,0.345811,0.468529,-0.027027,0.329051,0.518633,-0.033345,0.338722,0.426309,-0.043155,0.333712,0.453728,-0.042604,0.331289,0.488093,-0.040303,0.360795,0.524391,-0.033818,0.362471,0.434465,-0.039440,0.354832,0.459261,-0.033837,0.352140,0.492947,-0.029571,0.385760,0.533806,-0.032863,0.380636,0.465887,-0.033241,0.372680,0.486020,-0.022930,0.369435,0.511470,-0.017165,0.404735,0.545232,-0.032037,0.394555,0.492389,-0.029777,0.387414,0.508078,-0.020365,0.386461,0.527630,-0.014111
1780504833.815,left,fist,0.351487,0.651628,-0.000000,0.320067,0.593359,-0.002951,0.309968,0.533393,-0.008883,0.323895,0.485180,-0.013579,0.343180,0.463268,-0.016646,0.329696,0.517928,-0.024228,0.337414,0.428615,-0.031771,0.333357,0.455708,-0.030900,0.331783,0.488741,-0.028542,0.361238,0.523049,-0.025197,0.361698,0.436999,-0.028504,0.354782,0.460889,-0.023848,0.351651,0.492973,-0.020330,0.385817,0.532341,-0.024927,0.378706,0.466345,-0.024866,0.371942,0.486492,-0.016699,0.369216,0.511718,-0.012133,0.404156,0.544284,-0.024586,0.392236,0.491237,-0.023280,0.385937,0.507041,-0.015490,0.385225,0.527051,-0.009965
1780504834.105,left,fist,0.342724,0.647220,-0.000000,0.307402,0.593036,-0.005240,0.295188,0.531607,-0.012917,0.308693,0.480401,-0.018456,0.329730,0.456940,-0.021899,0.314900,0.517796,-0.030650,0.326276,0.425764,-0.037749,0.321464,0.452184,-0.034401,0.318208,0.487610,-0.030063,0.348544,0.520881,-0.030383,0.350305,0.434630,-0.033821,0.343010,0.456088,-0.027242,0.339127,0.489660,-0.022531,0.375510,0.526605,-0.028784,0.369028,0.459088,-0.028386,0.362734,0.476519,-0.019487,0.360068,0.502536,-0.014653,0.396591,0.533085,-0.027173,0.384541,0.478817,-0.025348,0.377928,0.493218,-0.017488,0.377035,0.514197,-0.012097
1780504834.252,left,fist,0.332310,0.645717,-0.000000,0.296609,0.593776,-0.004497,0.281489,0.533326,-0.012404,0.291894,0.480112,-0.018709,0.311182,0.454361,-0.022511,0.296015,0.515393,-0.027183,0.310265,0.423923,-0.035461,0.307354,0.452704,-0.033976,0.304008,0.487460,-0.030913,0.329443,0.518189,-0.028003,0.334465,0.432720,-0.032295,0.329778,0.457853,-0.027004,0.326583,0.492800,-0.022917,0.357094,0.522957,-0.027791,0.353392,0.458937,-0.027962,0.350251,0.478734,-0.019617,0.348748,0.505812,-0.014857,0.379510,0.528787,-0.027669,0.370047,0.479209,-0.026156,0.366193,0.495236,-0.018693,0.366601,0.516485,-0.013387
1780504834.480,left,fist,0.294795,0.634680,-0.000000,0.274046,0.582508,0.004672,0.268079,0.530800,0.002691,0.272121,0.491710,-0.002289,0.277514,0.466139,-0.006568,0.272826,0.490103,0.000785,0.267636,0.428061,-0.008933,0.263088,0.450703,-0.013237,0.261616,0.479043,-0.013746,0.287839,0.492130,-0.007116,0.282820,0.428275,-0.018174,0.278596,0.461279,-0.020562,0.277177,0.497633,-0.018493,0.305140,0.501309,-0.015098,0.299495,0.453247,-0.021565,0.296041,0.485246,-0.016919,0.295421,0.515067,-0.011425,0.323394,0.517563,-0.022891,0.316585,0.478561,-0.023068,0.311237,0.500487,-0.015653,0.310282,0.522754,-0.009050
1780504834.701,left,fist,0.217074,0.650676,-0.000000,0.180565,0.594982,0.005551,0.155648,0.537973,0.000089,0.150864,0.486485,-0.007023,0.162486,0.454128,-0.012351,0.154099,0.501426,-0.016084,0.178815,0.428944,-0.021516,0.188049,0.450368,-0.018482,0.184742,0.477487,-0.014769,0.179612,0.502031,-0.023083,0.202406,0.429289,-0.024128,0.208790,0.454793,-0.018260,0.203053,0.485250,-0.015520,0.208299,0.506527,-0.028614,0.225892,0.442902,-0.026736,0.230652,0.469889,-0.017332,0.224857,0.500695,-0.013322,0.235991,0.514897,-0.033631,0.246392,0.463031,-0.030685,0.247425,0.486596,-0.021680,0.242579,0.513979,-0.016073
1780504834.937,left,fist,0.204388,0.642090,-0.000000,0.169504,0.593174,-0.000352,0.148880,0.543374,-0.009077,0.151801,0.496939,-0.018868,0.168125,0.472333,-0.026354,0.129268,0.511886,-0.015257,0.159164,0.441258,-0.025393,0.170574,0.465892,-0.028957,0.165980,0.492952,-0.031128,0.149306,0.507155,-0.021986,0.180252,0.439615,-0.028978,0.189516,0.467346,-0.027952,0.183370,0.496515,-0.027704,0.174461,0.503715,-0.028449,0.202612,0.454579,-0.031069,0.208061,0.481457,-0.025103,0.200873,0.507398,-0.022297,0.201295,0.502883,-0.035388,0.220909,0.470456,-0.033867,0.224152,0.495746,-0.027429,0.218433,0.517761,-0.023379
1780504835.323,left,fist,0.205332,0.632374,-0.000000,0.169749,0.583389,0.000751,0.151601,0.532807,-0.007495,0.159354,0.488273,-0.016851,0.180505,0.467202,-0.024594,0.135821,0.508309,-0.014585,0.164024,0.441525,-0.024666,0.175636,0.464859,-0.029935,0.171978,0.491887,-0.033986,0.154973,0.501595,-0.022315,0.183093,0.439813,-0.028219,0.192279,0.464384,-0.028658,0.187723,0.491860,-0.029949,0.179968,0.498353,-0.029474,0.205870,0.454703,-0.031314,0.211781,0.479781,-0.026830,0.205210,0.504275,-0.025503,0.207965,0.498471,-0.037020,0.225718,0.470790,-0.035396,0.228888,0.495402,-0.029491,0.222696,0.517011,-0.026168
1780504835.494,left,fist,0.204583,0.630786,-0.000000,0.171763,0.583889,-0.000071,0.153914,0.535137,-0.009015,0.158226,0.492628,-0.019008,0.177349,0.471673,-0.027091,0.137184,0.512784,-0.015101,0.165445,0.441685,-0.026310,0.177180,0.464814,-0.031587,0.171727,0.492230,-0.035297,0.154832,0.507936,-0.022763,0.183904,0.438553,-0.030752,0.194147,0.464611,-0.030713,0.188528,0.494082,-0.030990,0.178565,0.505332,-0.030121,0.205247,0.453180,-0.033918,0.212743,0.479399,-0.028659,0.205603,0.505766,-0.026178,0.206020,0.505400,-0.037900,0.226124,0.469583,-0.037686,0.230099,0.493736,-0.031816,0.222988,0.517404,-0.028230
1780504835.692,left,fist,0.200223,0.631476,-0.000000,0.166751,0.587609,-0.001889,0.148144,0.537180,-0.011277,0.154014,0.491165,-0.021413,0.174834,0.471100,-0.029571,0.130705,0.520774,-0.016759,0.159680,0.441458,-0.030136,0.171454,0.465011,-0.036735,0.166418,0.493456,-0.040863,0.148196,0.516636,-0.023746,0.178296,0.439153,-0.033564,0.188598,0.465976,-0.033842,0.182121,0.494996,-0.033917,0.172069,0.514264,-0.030779,0.199691,0.453603,-0.036086,0.207565,0.479440,-0.030927,0.199816,0.504457,-0.027940,0.199651,0.513760,-0.038371,0.220149,0.470454,-0.038601,0.224645,0.492075,-0.032851,0.217622,0.513706,-0.029189
1780504835.834,left,fist,0.205816,0.629100,-0.000000,0.175209,0.578093,-0.000575,0.160189,0.523607,-0.008785,0.169059,0.479945,-0.018390,0.189875,0.461673,-0.026386,0.142386,0.493366,-0.010206,0.178201,0.429719,-0.022335,0.188658,0.451099,-0.030666,0.182034,0.475951,-0.036942,0.160453,0.492056,-0.018221,0.199408,0.432593,-0.026732,0.205459,0.457868,-0.029569,0.195839,0.484073,-0.032419,0.183730,0.494832,-0.026422,0.219130,0.444286,-0.031587,0.222643,0.470876,-0.028985,0.212043,0.495565,-0.028347,0.210402,0.500460,-0.035272,0.237312,0.462674,-0.036884,0.238834,0.488647,-0.033028,0.229227,0.512784,-0.030832
1780504835.988,left,fist,0.215833,0.639722,-0.000000,0.196223,0.580107,0.004565,0.189104,0.514825,0.000147,0.199495,0.470136,-0.006579,0.217400,0.453566,-0.011736,0.164209,0.475890,-0.002386,0.213521,0.421641,-0.010557,0.220665,0.451338,-0.015601,0.209624,0.472921,-0.020330,0.176748,0.477936,-0.011933,0.229852,0.430845,-0.017051,0.231701,0.464344,-0.017199,0.219288,0.484493,-0.018944,0.195340,0.486412,-0.021441,0.243588,0.447421,-0.023543,0.243495,0.481286,-0.019500,0.230348,0.500738,-0.018898,0.217584,0.498124,-0.031400,0.253368,0.470377,-0.030070,0.252670,0.501438,-0.025559,0.241296,0.522048,-0.023759
1780504836.157,left,fist,0.219103,0.643072,-0.000000,0.243391,0.572440,0.001052,0.239364,0.513815,-0.000467,0.231400,0.479241,-0.004372,0.222306,0.454126,-0.005650,0.177172,0.470118,0.005757,0.221652,0.429154,-0.007686,0.233115,0.471927,-0.016557,0.223791,0.498843,-0.022020,0.169479,0.472322,-0.001672,0.223747,0.429290,-0.014372,0.234523,0.478166,-0.016356,0.224608,0.503503,-0.015735,0.169778,0.481265,-0.010946,0.224489,0.442460,-0.022548,0.233121,0.490732,-0.019220,0.221809,0.515262,-0.014975,0.176717,0.494500,-0.020713,0.220532,0.467888,-0.026722,0.228325,0.502322,-0.023450,0.219436,0.521163,-0.019981
1780504836.323,left,fist,0.222548,0.644212,-0.000000,0.253321,0.587497,-0.005417,0.264066,0.524119,-0.007558,0.255003,0.482989,-0.012200,0.239442,0.451753,-0.013617,0.229190,0.463958,0.012360,0.248065,0.425293,-0.006457,0.256005,0.471143,-0.015734,0.251276,0.496094,-0.019121,0.211902,0.467080,0.007338,0.236345,0.426653,-0.012097,0.245364,0.486455,-0.015419,0.237575,0.507093,-0.012230,0.195021,0.476921,-0.001818,0.222732,0.449576,-0.022699,0.230328,0.507981,-0.019817,0.219573,0.527574,-0.011928,0.177705,0.494403,-0.011664,0.204698,0.474074,-0.022357,0.212823,0.511822,-0.018702,0.203645,0.526846,-0.012609
1780504836.657,left,fist,0.225467,0.644794,-0.000000,0.258000,0.601683,-0.007939,0.275778,0.534657,-0.010656,0.263041,0.490834,-0.014623,0.245260,0.465430,-0.015546,0.254204,0.479424,0.004587,0.265615,0.432094,-0.013379,0.271054,0.479431,-0.021224,0.268861,0.510235,-0.022968,0.232917,0.480834,0.001227,0.247431,0.428165,-0.017316,0.252245,0.490672,-0.019694,0.247016,0.515514,-0.015518,0.212337,0.488110,-0.005723,0.228586,0.450655,-0.025029,0.233011,0.509768,-0.019808,0.225349,0.528534,-0.010614,0.189875,0.502255,-0.013341,0.209344,0.475566,-0.023123,0.215163,0.515793,-0.016413,0.207080,0.530108,-0.008471
1780504836.823,left,fist,0.216888,0.635433,-0.000000,0.248934,0.596014,-0.007857,0.267369,0.537844,-0.011501,0.255694,0.497932,-0.016077,0.237300,0.478244,-0.018363,0.249816,0.478479,-0.000086,0.256220,0.427315,-0.016812,0.260367,0.471680,-0.026224,0.257632,0.505353,-0.029389,0.227184,0.481048,-0.002953,0.233882,0.428832,-0.017856,0.239219,0.480206,-0.021352,0.236184,0.507434,-0.020038,0.204579,0.490803,-0.008634,0.213046,0.445709,-0.024297,0.219595,0.497102,-0.019333,0.215676,0.522026,-0.011837,0.179979,0.507730,-0.015084,0.193579,0.476737,-0.023874,0.200776,0.510753,-0.017230,0.196749,0.528543,-0.009883
1780504837.033,left,fist,0.181076,0.636059,-0.000000,0.217251,0.590088,-0.006234,0.238092,0.525874,-0.007684,0.226211,0.488743,-0.010383,0.204932,0.480877,-0.011390,0.213304,0.472126,0.002249,0.214401,0.419534,-0.011952,0.219291,0.464406,-0.019839,0.219224,0.497614,-0.022300,0.188906,0.479185,-0.000883,0.190008,0.425557,-0.014342,0.196228,0.479158,-0.018038,0.194986,0.509258,-0.016963,0.165916,0.493276,-0.006451,0.167671,0.444284,-0.020001,0.176205,0.495034,-0.015663,0.176016,0.522981,-0.008651,0.142072,0.514639,-0.012594,0.147322,0.475119,-0.019019,0.156325,0.505830,-0.011969,0.157233,0.527130,-0.004492
1780504837.270,left,fist,0.158899,0.651267,-0.000000,0.191819,0.604476,-0.006802,0.209275,0.529068,-0.007155,0.193415,0.489238,-0.008266,0.170853,0.481961,-0.007298,0.179001,0.472259,0.002223,0.179361,0.422810,-0.012351,0.188579,0.471603,-0.020820,0.189615,0.505520,-0.023942,0.153493,0.482599,-0.000795,0.152840,0.427909,-0.015093,0.164057,0.486021,-0.019055,0.164094,0.517996,-0.017914,0.130938,0.501363,-0.006376,0.130576,0.453697,-0.021253,0.144243,0.505966,-0.017450,0.146363,0.533231,-0.010589,0.109056,0.528903,-0.012523,0.114669,0.490899,-0.020509,0.127416,0.523029,-0.014348,0.130582,0.544071,-0.007373
1780504837.409,left,fist,0.134422,0.686460,-0.000000,0.165712,0.648743,-0.009455,0.188088,0.577240,-0.010695,0.179893,0.538629,-0.012265,0.161835,0.529505,-0.011464,0.154927,0.507593,-0.000876,0.153418,0.447828,-0.020197,0.160191,0.502633,-0.029782,0.161366,0.545015,-0.031820,0.127016,0.519581,-0.003587,0.123211,0.451600,-0.023362,0.134696,0.520019,-0.027501,0.138423,0.560845,-0.023622,0.103162,0.539216,-0.009399,0.098883,0.483810,-0.029216,0.112352,0.546370,-0.023811,0.116472,0.578404,-0.013266,0.081503,0.569529,-0.015865,0.081533,0.523857,-0.026048,0.092491,0.563264,-0.017953,0.096116,0.588170,-0.008058
1780504837.668,left,fist,0.164223,0.729091,-0.000000,0.208488,0.692423,-0.010897,0.228155,0.613870,-0.011366,0.211174,0.559910,-0.012537,0.184200,0.541286,-0.011650,0.198475,0.551918,0.004527,0.206397,0.492642,-0.010938,0.211680,0.535833,-0.020020,0.208878,0.569407,-0.024081,0.168047,0.547501,0.002914,0.172345,0.489541,-0.013808,0.182271,0.550221,-0.019967,0.181590,0.584898,-0.019551,0.139164,0.556065,-0.002113,0.144752,0.502251,-0.020348,0.159303,0.561137,-0.016997,0.159740,0.592716,-0.009843,0.110017,0.577472,-0.007963,0.123649,0.536271,-0.019027,0.137062,0.575152,-0.013157,0.138222,0.599783,-0.005912
1780504838.061,left,fist,0.283414,0.712879,-0.000000,0.319305,0.686773,-0.003145,0.346245,0.628517,-0.004495,0.342731,0.591058,-0.007643,0.322928,0.582077,-0.009856,0.321084,0.553349,-0.001209,0.332054,0.501397,-0.012565,0.340054,0.537191,-0.017086,0.335410,0.573340,-0.017562,0.298252,0.551892,-0.007034,0.313595,0.490543,-0.020318,0.320324,0.551175,-0.022840,0.312808,0.592010,-0.020317,0.275281,0.558802,-0.014138,0.292706,0.512223,-0.029197,0.297295,0.577977,-0.023776,0.288130,0.609138,-0.015434,0.249308,0.574861,-0.021342,0.270593,0.542554,-0.030353,0.275352,0.583928,-0.022158,0.265888,0.603253,-0.013686
1780504838.210,left,fist,0.324822,0.727806,-0.000000,0.357158,0.679615,-0.003804,0.374410,0.608412,-0.005769,0.362889,0.559939,-0.010055,0.342033,0.540853,-0.012058,0.347824,0.554601,0.006267,0.362467,0.507442,-0.008894,0.371417,0.550336,-0.015702,0.366255,0.583508,-0.016954,0.328822,0.554844,0.000094,0.349306,0.499833,-0.016631,0.355857,0.562638,-0.020599,0.344567,0.596215,-0.018080,0.307934,0.559789,-0.008612,0.331691,0.514547,-0.027872,0.336084,0.579260,-0.023493,0.322474,0.606922,-0.014561,0.283172,0.572711,-0.017343,0.311290,0.535455,-0.028309,0.317735,0.579744,-0.020374,0.305597,0.600837,-0.011353
1780504838.424,left,fist,0.351738,0.732955,-0.000000,0.384345,0.681015,-0.000651,0.394454,0.608825,-0.000125,0.393633,0.561432,-0.003386,0.389914,0.524379,-0.003766,0.364096,0.554143,0.012153,0.380955,0.506384,-0.005100,0.388754,0.554672,-0.012187,0.382408,0.586107,-0.013135,0.347336,0.556786,0.004303,0.372622,0.508095,-0.015793,0.377927,0.575963,-0.019444,0.365567,0.605137,-0.015753,0.328531,0.562799,-0.006697,0.357935,0.524083,-0.028929,0.360688,0.591153,-0.024436,0.345130,0.615309,-0.014500,0.307156,0.575021,-0.017544,0.337666,0.543591,-0.029643,0.343367,0.587932,-0.022251,0.330492,0.607439,-0.013007
1780504838.633,left,fist,0.364141,0.732988,-0.000000,0.399842,0.690787,-0.005166,0.411526,0.625593,-0.006567,0.405353,0.575241,-0.010777,0.397680,0.539991,-0.011733,0.383471,0.562715,0.010134,0.400205,0.516643,-0.008625,0.404947,0.566736,-0.016765,0.397716,0.597301,-0.018598,0.366633,0.564217,0.004780,0.390502,0.515506,-0.017363,0.394072,0.581742,-0.021498,0.382146,0.608974,-0.017885,0.348818,0.568599,-0.004336,0.375496,0.527782,-0.027812,0.377710,0.591461,-0.024239,0.362480,0.615196,-0.014971,0.328048,0.579141,-0.013772,0.357728,0.551381,-0.027161,0.361864,0.594423,-0.022293,0.348323,0.612583,-0.014945
1780504838.892,left,fist,0.372212,0.726732,-0.000000,0.403901,0.684017,-0.004374,0.415886,0.620333,-0.005620,0.408610,0.571203,-0.009460,0.399077,0.533957,-0.010471,0.385700,0.558859,0.009795,0.402346,0.519286,-0.005715,0.410074,0.566693,-0.013158,0.404069,0.598640,-0.014917,0.369461,0.559510,0.004842,0.392980,0.516662,-0.013300,0.400183,0.579515,-0.017952,0.390236,0.611882,-0.015594,0.352582,0.563701,-0.003186,0.381007,0.527974,-0.023563,0.386187,0.590323,-0.020745,0.372902,0.618027,-0.012395,0.333695,0.575031,-0.011335,0.365554,0.546392,-0.023469,0.371634,0.588253,-0.018240,0.359011,0.609221,-0.010601
1780504839.132,left,fist,0.374665,0.720900,-0.000000,0.405363,0.679891,-0.004289,0.417751,0.617074,-0.004791,0.410414,0.566686,-0.007768,0.400694,0.527721,-0.008020,0.388809,0.557373,0.012283,0.406300,0.520105,-0.002227,0.412598,0.565080,-0.009540,0.406857,0.596316,-0.011527,0.372382,0.555912,0.007622,0.395502,0.514383,-0.010040,0.402060,0.576037,-0.015072,0.393515,0.608605,-0.012797,0.355656,0.559770,-0.000154,0.383760,0.526475,-0.020104,0.388266,0.587406,-0.017955,0.375415,0.614282,-0.009970,0.337130,0.571322,-0.008053,0.368373,0.543361,-0.020187,0.374071,0.584102,-0.015690,0.361696,0.604072,-0.008455
1780504839.368,left,fist,0.387144,0.715320,-0.000000,0.416780,0.669198,-0.003081,0.424002,0.612070,-0.004549,0.417051,0.571174,-0.009067,0.407143,0.540284,-0.010887,0.397606,0.559628,0.011319,0.414864,0.519255,-0.004263,0.421668,0.562741,-0.012916,0.415272,0.594749,-0.015704,0.384218,0.558838,0.005855,0.406898,0.513898,-0.012068,0.413492,0.570357,-0.017656,0.403898,0.603810,-0.016237,0.368807,0.559736,-0.002684,0.396274,0.520569,-0.021715,0.400939,0.576588,-0.020157,0.387711,0.605371,-0.013151,0.350478,0.566122,-0.011451,0.381156,0.539985,-0.022433,0.386765,0.577035,-0.018434,0.374476,0.597183,-0.012158
1780504839.523,left,fist,0.393052,0.709071,-0.000000,0.421889,0.662208,-0.001393,0.426827,0.607153,-0.002669,0.420311,0.568883,-0.007539,0.411407,0.541587,-0.009978,0.399969,0.556722,0.013108,0.421059,0.523435,-0.003168,0.425793,0.567599,-0.013162,0.417544,0.594484,-0.017294,0.387767,0.556711,0.006456,0.414495,0.519248,-0.011937,0.419305,0.575522,-0.017864,0.408152,0.603592,-0.017058,0.374380,0.557985,-0.003252,0.404986,0.523553,-0.022854,0.408255,0.580053,-0.021347,0.393739,0.605166,-0.014553,0.358709,0.563978,-0.013072,0.391077,0.540216,-0.023939,0.395789,0.577939,-0.019787,0.383144,0.596265,-0.013616
1780504839.743,left,fist,0.394750,0.700636,-0.000000,0.421784,0.658320,-0.001118,0.428006,0.604753,-0.001215,0.419054,0.567935,-0.004611,0.408021,0.544594,-0.005714,0.401279,0.558104,0.015124,0.418777,0.523707,0.000308,0.425510,0.562509,-0.008454,0.420998,0.592776,-0.011320,0.388977,0.557242,0.008972,0.413228,0.516209,-0.009136,0.419001,0.571128,-0.015357,0.410017,0.603636,-0.013842,0.375321,0.557950,-0.000142,0.404003,0.524637,-0.019754,0.407219,0.579809,-0.019292,0.393497,0.605955,-0.012424,0.358748,0.563667,-0.009189,0.389183,0.537904,-0.019990,0.393724,0.575257,-0.016103,0.381285,0.594077,-0.009736
