timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780387506.227,left,four_fingers,0.316608,0.613281,0.000000,0.318941,0.656558,-0.004404,0.332041,0.693137,-0.007921,0.348283,0.694596,-0.012174,0.360092,0.683000,-0.016958,0.368038,0.711175,-0.006229,0.385547,0.752948,-0.014342,0.397659,0.776800,-0.020463,0.408628,0.794828,-0.024992,0.375397,0.697126,-0.011240,0.398208,0.739399,-0.018476,0.414637,0.761789,-0.024188,0.429011,0.776805,-0.028104,0.376538,0.674869,-0.017254,0.405063,0.701416,-0.025947,0.423737,0.713851,-0.032764,0.439617,0.723730,-0.037211,0.371956,0.645885,-0.023475,0.395859,0.642253,-0.032651,0.412122,0.642369,-0.037256,0.426927,0.644445,-0.040093
1780387506.763,left,four_fingers,0.267146,0.582565,0.000000,0.270945,0.621051,-0.004028,0.284326,0.651095,-0.007316,0.298270,0.652632,-0.011056,0.305066,0.634656,-0.015599,0.316001,0.656114,-0.007735,0.328784,0.696290,-0.015326,0.337900,0.720270,-0.021086,0.346482,0.738161,-0.025332,0.322537,0.641909,-0.012158,0.345585,0.673851,-0.018293,0.361744,0.690313,-0.023571,0.375279,0.699479,-0.027421,0.321908,0.620773,-0.017233,0.349250,0.639586,-0.024833,0.366845,0.648038,-0.031617,0.381623,0.654138,-0.036313,0.315558,0.595335,-0.022393,0.336237,0.590171,-0.030664,0.350521,0.589132,-0.035293,0.363425,0.590260,-0.038399
1780387507.274,left,four_fingers,0.345994,0.546192,0.000000,0.354088,0.583864,-0.007457,0.376197,0.612812,-0.009042,0.396084,0.599527,-0.010215,0.402247,0.571403,-0.011551,0.401002,0.615038,-0.002937,0.417485,0.649977,-0.007623,0.429968,0.669480,-0.012332,0.441018,0.683083,-0.015997,0.409487,0.595400,-0.004641,0.435273,0.620983,-0.007662,0.452345,0.633669,-0.011445,0.466569,0.640986,-0.014240,0.410556,0.573104,-0.007682,0.436956,0.587268,-0.012073,0.454182,0.594992,-0.016762,0.468908,0.600041,-0.020008,0.406770,0.546331,-0.011519,0.427504,0.542509,-0.016321,0.441678,0.543202,-0.018483,0.454888,0.545880,-0.019956
1780387507.779,left,four_fingers,0.481587,0.518929,0.000000,0.496938,0.565957,-0.009447,0.524529,0.582965,-0.009072,0.545184,0.554838,-0.008031,0.546869,0.518113,-0.006568,0.539903,0.584434,0.002475,0.561761,0.608615,0.001484,0.576233,0.618603,-0.000501,0.588701,0.624677,-0.001783,0.548309,0.558515,0.004641,0.572445,0.583971,0.006939,0.589357,0.597505,0.007693,0.602378,0.606641,0.008644,0.550317,0.530694,0.004712,0.574986,0.536998,0.005361,0.589907,0.544570,0.004280,0.599842,0.549537,0.004066,0.547781,0.500429,0.003405,0.564125,0.489215,0.003532,0.574934,0.486098,0.004137,0.583016,0.484071,0.005111
1780387508.399,left,four_fingers,0.564749,0.382491,0.000000,0.588815,0.412849,-0.005773,0.614352,0.406693,-0.003332,0.625096,0.375156,-0.000722,0.624620,0.348008,0.002317,0.619235,0.404192,0.004397,0.643521,0.410676,0.003931,0.658929,0.411802,0.003245,0.670433,0.413025,0.002816,0.617377,0.375926,0.005024,0.639825,0.376031,0.006561,0.653934,0.378140,0.006030,0.663809,0.381873,0.005595,0.610383,0.350533,0.003912,0.630445,0.345930,0.001054,0.634739,0.354556,-0.002327,0.636621,0.362260,-0.003461,0.600427,0.327552,0.002227,0.613745,0.312016,-0.001744,0.620314,0.304903,-0.004147,0.623590,0.298231,-0.005166
1780387508.972,left,four_fingers,0.645831,0.513294,0.000000,0.662157,0.544400,-0.001335,0.683283,0.560318,-0.001311,0.695921,0.553433,-0.002334,0.699751,0.536789,-0.003836,0.697465,0.558891,0.000494,0.717508,0.584185,-0.003226,0.732115,0.597029,-0.006237,0.743301,0.603968,-0.008129,0.702264,0.536042,-0.002541,0.727161,0.552218,-0.005165,0.744352,0.558835,-0.008176,0.757012,0.561664,-0.010194,0.702182,0.512880,-0.006395,0.726251,0.513910,-0.011486,0.741445,0.515287,-0.017145,0.751910,0.516323,-0.020429,0.698389,0.489648,-0.010179,0.716927,0.464592,-0.015957,0.727749,0.449875,-0.019154,0.735556,0.440480,-0.020865
1780387509.481,left,four_fingers,0.640117,0.646734,0.000000,0.649679,0.688001,-0.006465,0.673582,0.708509,-0.006552,0.692423,0.688659,-0.006593,0.696248,0.658997,-0.006293,0.682770,0.698946,0.000336,0.699444,0.727036,-0.001651,0.711222,0.741244,-0.001334,0.720266,0.749360,-0.000486,0.692401,0.680500,0.000565,0.711988,0.700524,0.001825,0.725702,0.711250,0.005648,0.736289,0.713448,0.009377,0.696934,0.660021,-0.001206,0.717752,0.664982,-0.004161,0.730192,0.673345,-0.004997,0.737806,0.674166,-0.004035,0.698427,0.636591,-0.003766,0.716308,0.613258,-0.009470,0.728236,0.599435,-0.012018,0.735948,0.585047,-0.012319
1780387509.985,left,four_fingers,0.693586,0.617465,0.000000,0.706606,0.657166,-0.004864,0.730199,0.666833,-0.004479,0.743369,0.639335,-0.004505,0.742806,0.610287,-0.004422,0.740071,0.651803,0.002360,0.755310,0.670556,0.001010,0.766874,0.678970,0.001299,0.775230,0.683888,0.002072,0.746230,0.628603,0.002184,0.764366,0.640339,0.004148,0.777407,0.647125,0.008668,0.787039,0.647573,0.012776,0.747561,0.606116,-0.000017,0.767749,0.601728,-0.002448,0.780963,0.605331,-0.002488,0.787842,0.604009,-0.000922,0.745586,0.582773,-0.002892,0.762057,0.553122,-0.008079,0.773588,0.535485,-0.010193,0.780903,0.518846,-0.010222
1780387510.514,left,four_fingers,0.662309,0.514149,0.000000,0.689734,0.521175,-0.004691,0.714418,0.499966,-0.005774,0.721238,0.465589,-0.008219,0.709300,0.440119,-0.010031,0.720173,0.447532,0.003898,0.742645,0.432494,-0.001246,0.757786,0.421682,-0.005387,0.769872,0.409888,-0.007854,0.714409,0.428584,0.000298,0.738106,0.404154,-0.006544,0.755917,0.390102,-0.011859,0.770030,0.374157,-0.014224,0.705352,0.415424,-0.004721,0.724908,0.424796,-0.016767,0.718279,0.448542,-0.020611,0.709422,0.457466,-0.018947,0.695502,0.410324,-0.010104,0.712620,0.431026,-0.017304,0.709605,0.453848,-0.017105,0.701964,0.464669,-0.014767
1780387511.046,left,four_fingers,0.419330,0.708559,0.000000,0.419292,0.658858,-0.009401,0.398009,0.616778,-0.010888,0.371382,0.628771,-0.011625,0.360367,0.662004,-0.012305,0.369446,0.590827,-0.004778,0.351351,0.542608,-0.008440,0.338093,0.517047,-0.011908,0.326265,0.500367,-0.015041,0.354493,0.612476,-0.005827,0.327800,0.571817,-0.007896,0.310355,0.548122,-0.011220,0.296557,0.533142,-0.013814,0.348200,0.641341,-0.008402,0.318253,0.614555,-0.013115,0.300846,0.598079,-0.020489,0.286370,0.586860,-0.025767,0.348061,0.676590,-0.011772,0.324299,0.680121,-0.018911,0.309008,0.683992,-0.023942,0.294924,0.688121,-0.027287
1780387511.582,left,four_fingers,0.414893,0.764988,0.000000,0.414034,0.715029,-0.012478,0.392130,0.675420,-0.016022,0.364548,0.691587,-0.018656,0.352589,0.725236,-0.020915,0.361456,0.641609,-0.006370,0.341085,0.595609,-0.011697,0.327335,0.569814,-0.016233,0.315445,0.551018,-0.019688,0.346235,0.666212,-0.006358,0.318564,0.627536,-0.009245,0.300028,0.604380,-0.012398,0.285814,0.588626,-0.014471,0.340189,0.697779,-0.008384,0.311052,0.675088,-0.012633,0.293078,0.658691,-0.018225,0.278842,0.646382,-0.021960,0.340649,0.735379,-0.011850,0.318172,0.735922,-0.017342,0.302683,0.737249,-0.020790,0.288593,0.739069,-0.022829
1780387512.097,left,four_fingers,0.395224,0.798364,0.000000,0.394294,0.752044,-0.013154,0.376766,0.715951,-0.018373,0.350467,0.728074,-0.022566,0.334849,0.751880,-0.026325,0.346464,0.673616,-0.008382,0.328130,0.624334,-0.015530,0.315451,0.596292,-0.021783,0.304710,0.574534,-0.026346,0.330343,0.695807,-0.007960,0.305147,0.652468,-0.012748,0.288280,0.626525,-0.017693,0.275524,0.607025,-0.021153,0.322578,0.725404,-0.009522,0.294645,0.697132,-0.014694,0.277768,0.677939,-0.020974,0.264533,0.661534,-0.025450,0.321476,0.761832,-0.012492,0.300312,0.757356,-0.018298,0.285493,0.754350,-0.022028,0.271994,0.750318,-0.024402
1780387512.603,left,four_fingers,0.343955,0.788399,0.000000,0.346042,0.748013,-0.016328,0.328858,0.713185,-0.021234,0.303407,0.710931,-0.024254,0.285858,0.721677,-0.026267,0.307801,0.658260,-0.007766,0.294655,0.607684,-0.013448,0.285443,0.578515,-0.018986,0.277541,0.555654,-0.022579,0.291664,0.675121,-0.004193,0.272297,0.628733,-0.006534,0.259748,0.601164,-0.009309,0.250901,0.579551,-0.010864,0.281880,0.700760,-0.003019,0.261404,0.665406,-0.005114,0.250750,0.644259,-0.007879,0.243445,0.625884,-0.009626,0.277011,0.733934,-0.003848,0.260266,0.720325,-0.006016,0.250313,0.713169,-0.006508,0.242260,0.705634,-0.006306
1780387513.146,left,four_fingers,0.266843,0.731582,0.000000,0.275176,0.692846,-0.017416,0.265851,0.649094,-0.023280,0.238061,0.637120,-0.026978,0.218784,0.643431,-0.029526,0.252964,0.581693,-0.008541,0.247333,0.523911,-0.015280,0.243181,0.489295,-0.021824,0.239468,0.461631,-0.026217,0.233598,0.589077,-0.004948,0.222651,0.531736,-0.007950,0.215295,0.497439,-0.011544,0.210522,0.470265,-0.013864,0.219965,0.607921,-0.003875,0.204312,0.562671,-0.006658,0.196247,0.536130,-0.009738,0.191469,0.514315,-0.011804,0.210370,0.637922,-0.004911,0.195729,0.614178,-0.007203,0.187616,0.601261,-0.007290,0.181345,0.589274,-0.006932
1780387513.684,left,four_fingers,0.246975,0.646400,0.000000,0.260177,0.612484,-0.018012,0.258481,0.564406,-0.024164,0.233940,0.538048,-0.028190,0.212495,0.533964,-0.031235,0.256454,0.494222,-0.010031,0.262345,0.431932,-0.017279,0.263975,0.394524,-0.024143,0.264364,0.363161,-0.029235,0.236223,0.490287,-0.007167,0.235749,0.424894,-0.011304,0.234984,0.385553,-0.016678,0.235022,0.353384,-0.020665,0.219607,0.501559,-0.006749,0.213075,0.445097,-0.011251,0.210644,0.410337,-0.017181,0.210041,0.382071,-0.021460,0.206012,0.524922,-0.008342,0.194831,0.492541,-0.012914,0.188536,0.472059,-0.015539,0.183999,0.453400,-0.017278
1780387514.221,left,four_fingers,0.253032,0.579233,0.000000,0.270565,0.550841,-0.017287,0.275360,0.505136,-0.024711,0.251682,0.470621,-0.030268,0.230602,0.456986,-0.035047,0.281960,0.437707,-0.011959,0.296027,0.380966,-0.021143,0.303678,0.345550,-0.029369,0.309607,0.316803,-0.035433,0.261379,0.424742,-0.010644,0.268804,0.358128,-0.017153,0.273563,0.318494,-0.024107,0.278295,0.286403,-0.029157,0.242976,0.429064,-0.011605,0.243459,0.365984,-0.018700,0.245561,0.328362,-0.025991,0.248342,0.297255,-0.031070,0.225812,0.447327,-0.014269,0.218701,0.406978,-0.021473,0.214542,0.380779,-0.025445,0.211749,0.356022,-0.028018
1780387514.753,left,four_fingers,0.292551,0.534045,0.000000,0.314356,0.513557,-0.013896,0.328058,0.473776,-0.020593,0.309809,0.433344,-0.025743,0.290426,0.414190,-0.030632,0.340253,0.413018,-0.013449,0.362757,0.366525,-0.021381,0.374821,0.335938,-0.027820,0.384044,0.309879,-0.033037,0.321569,0.391873,-0.014180,0.337738,0.332550,-0.020500,0.347504,0.293850,-0.026799,0.355415,0.261035,-0.031653,0.301818,0.389051,-0.016595,0.310100,0.325744,-0.025669,0.318190,0.285935,-0.035471,0.325622,0.251928,-0.042274,0.281412,0.399903,-0.019906,0.270393,0.353916,-0.031395,0.262739,0.323809,-0.038653,0.256676,0.294801,-0.043195
1780387515.262,left,four_fingers,0.317909,0.546373,0.000000,0.344843,0.529967,-0.013640,0.366445,0.483715,-0.017204,0.351205,0.434638,-0.019612,0.328539,0.421194,-0.021515,0.378719,0.430873,-0.003820,0.399576,0.387671,-0.008073,0.410847,0.361412,-0.013341,0.420065,0.337595,-0.018069,0.361097,0.410194,-0.003641,0.376686,0.360311,-0.006464,0.385854,0.327346,-0.012029,0.393597,0.298417,-0.016751,0.342447,0.405280,-0.005619,0.354185,0.356620,-0.010890,0.365056,0.327893,-0.018205,0.373699,0.302583,-0.023531,0.321697,0.410423,-0.009081,0.321611,0.366789,-0.015338,0.321342,0.338919,-0.019272,0.320729,0.311781,-0.022211
1780387515.763,left,four_fingers,0.350305,0.547711,0.000000,0.379168,0.537305,-0.010038,0.403075,0.490861,-0.011433,0.390225,0.437814,-0.012344,0.368037,0.421905,-0.013071,0.415757,0.435499,0.000290,0.438251,0.400551,-0.003471,0.451770,0.378859,-0.008542,0.463039,0.361309,-0.013225,0.398981,0.410658,-0.001175,0.415564,0.358270,-0.003419,0.427892,0.329297,-0.008245,0.438822,0.305824,-0.012434,0.380707,0.402521,-0.004711,0.392963,0.350325,-0.009228,0.406137,0.321692,-0.015365,0.417722,0.297939,-0.019939,0.359493,0.403929,-0.009497,0.365389,0.357779,-0.014405,0.372218,0.330648,-0.017056,0.379663,0.306423,-0.019311
1780387516.302,left,four_fingers,0.475111,0.646611,0.000000,0.507718,0.652694,-0.006211,0.539693,0.620286,-0.007396,0.540815,0.571864,-0.009317,0.526407,0.547285,-0.011357,0.554152,0.552876,0.000653,0.582192,0.524504,-0.007474,0.602427,0.513996,-0.015561,0.620350,0.510079,-0.021187,0.543371,0.526384,-0.003529,0.569382,0.478407,-0.009013,0.590637,0.455713,-0.015168,0.608291,0.443617,-0.019594,0.528972,0.514346,-0.009740,0.549656,0.461747,-0.016365,0.570812,0.440138,-0.022710,0.590326,0.428071,-0.026957,0.510534,0.512130,-0.016980,0.521217,0.463875,-0.022452,0.534650,0.443212,-0.024960,0.549369,0.431172,-0.026953
1780387516.878,left,four_fingers,0.475145,0.693332,0.000000,0.506259,0.707850,-0.005422,0.538851,0.683685,-0.006084,0.542149,0.643355,-0.007588,0.528571,0.619190,-0.009372,0.555680,0.611813,0.000159,0.585076,0.589740,-0.007562,0.605502,0.584046,-0.015038,0.623145,0.584349,-0.020351,0.546133,0.585911,-0.003983,0.569790,0.540431,-0.009779,0.591564,0.526489,-0.015772,0.610562,0.522384,-0.020082,0.532338,0.576566,-0.009933,0.547920,0.524817,-0.016986,0.568986,0.507905,-0.023545,0.588727,0.501887,-0.027894,0.515708,0.577159,-0.016835,0.524840,0.531547,-0.023076,0.537944,0.513465,-0.026317,0.551764,0.505144,-0.028773
1780387517.417,left,four_fingers,0.476275,0.702496,0.000000,0.505349,0.716192,-0.005490,0.536293,0.694283,-0.006679,0.540698,0.657099,-0.008528,0.528897,0.632630,-0.010669,0.551802,0.625758,-0.001201,0.579635,0.603883,-0.009562,0.599409,0.598501,-0.017116,0.616499,0.598754,-0.022272,0.543370,0.600993,-0.005145,0.568583,0.558307,-0.011222,0.589614,0.545912,-0.016912,0.607082,0.543033,-0.020827,0.530720,0.592006,-0.010783,0.547636,0.542674,-0.017734,0.568250,0.527730,-0.023529,0.587165,0.523041,-0.027287,0.515136,0.592665,-0.017346,0.525010,0.548810,-0.023202,0.539088,0.533190,-0.025950,0.554093,0.527152,-0.028040
1780387517.930,left,four_fingers,0.460758,0.716121,0.000000,0.489838,0.726247,-0.004627,0.518969,0.701894,-0.005976,0.521247,0.663906,-0.008077,0.511015,0.639927,-0.010466,0.533131,0.636983,-0.002155,0.561647,0.614674,-0.010525,0.580960,0.609384,-0.017668,0.597262,0.610101,-0.022406,0.524310,0.616129,-0.006272,0.550266,0.576187,-0.012450,0.571609,0.564623,-0.017836,0.589569,0.562439,-0.021525,0.511440,0.609100,-0.011965,0.528210,0.560208,-0.018964,0.548106,0.544919,-0.025174,0.566910,0.539945,-0.029278,0.495601,0.610748,-0.018387,0.505305,0.570955,-0.025075,0.516965,0.553901,-0.028695,0.528874,0.544852,-0.031228
1780387518.469,left,four_fingers,0.486566,0.637731,0.000000,0.496994,0.656660,-0.011044,0.505256,0.665389,-0.021064,0.503432,0.659110,-0.029975,0.493973,0.657259,-0.040620,0.518089,0.617634,-0.025613,0.534340,0.574904,-0.035356,0.545007,0.553165,-0.041382,0.555367,0.538932,-0.045985,0.517784,0.602915,-0.026470,0.541216,0.565397,-0.035899,0.557054,0.549371,-0.041581,0.570515,0.540036,-0.046175,0.512989,0.596291,-0.027238,0.537338,0.569574,-0.035627,0.554957,0.560482,-0.040391,0.568584,0.557203,-0.043745,0.505647,0.591013,-0.028427,0.519434,0.569325,-0.035074,0.531640,0.559633,-0.037239,0.542778,0.555846,-0.039014
1780387519.128,left,four_fingers,0.432419,0.720580,0.000000,0.460865,0.725185,-0.004666,0.489142,0.699235,-0.006136,0.487670,0.660983,-0.008292,0.472754,0.640693,-0.011031,0.502890,0.633371,-0.000336,0.528252,0.611840,-0.007226,0.545356,0.600638,-0.013938,0.559903,0.594957,-0.018941,0.491965,0.612549,-0.004989,0.513734,0.567022,-0.010270,0.531859,0.547258,-0.015671,0.547252,0.535167,-0.019621,0.477782,0.606770,-0.011223,0.494172,0.555296,-0.017871,0.510766,0.532816,-0.024024,0.526909,0.517390,-0.028318,0.460514,0.610599,-0.018093,0.467098,0.567879,-0.024663,0.476858,0.548905,-0.027817,0.488656,0.535297,-0.030170
1780387519.654,left,four_fingers,0.346854,0.745604,0.000000,0.371819,0.739128,-0.007539,0.393351,0.715070,-0.011547,0.384875,0.680804,-0.015839,0.370208,0.663592,-0.020463,0.404922,0.649829,-0.004485,0.429042,0.624497,-0.012555,0.444096,0.610023,-0.019584,0.457222,0.600621,-0.024791,0.391196,0.630780,-0.008021,0.408909,0.581739,-0.014517,0.422020,0.557903,-0.020586,0.433999,0.541662,-0.024989,0.375355,0.627881,-0.013168,0.387183,0.576022,-0.020837,0.397992,0.549703,-0.027174,0.410216,0.528078,-0.031478,0.357217,0.636455,-0.019106,0.358040,0.598692,-0.027148,0.362737,0.576010,-0.031062,0.370637,0.554542,-0.033604
1780387520.187,left,four_fingers,0.316899,0.793362,0.000000,0.340101,0.777321,-0.009567,0.357859,0.745152,-0.014473,0.341973,0.717882,-0.019185,0.322717,0.709770,-0.024154,0.360721,0.675920,-0.007438,0.379862,0.637657,-0.016340,0.392815,0.613910,-0.023894,0.403468,0.596467,-0.029257,0.342249,0.661246,-0.010289,0.350849,0.605778,-0.016711,0.357798,0.573180,-0.023478,0.363781,0.548809,-0.028365,0.324649,0.665443,-0.014636,0.327597,0.612937,-0.022296,0.331647,0.579637,-0.029277,0.336808,0.550816,-0.034022,0.306585,0.683255,-0.019832,0.301069,0.646956,-0.027637,0.298740,0.621742,-0.031065,0.298716,0.597186,-0.033122
1780387520.734,left,four_fingers,0.312759,0.768869,0.000000,0.334742,0.749033,-0.010285,0.350438,0.713180,-0.015105,0.332873,0.686512,-0.019511,0.312878,0.680212,-0.024020,0.352227,0.649722,-0.007711,0.369933,0.607993,-0.015805,0.381278,0.582295,-0.022650,0.390514,0.562574,-0.027730,0.333165,0.635252,-0.009895,0.340613,0.578999,-0.015767,0.345752,0.545229,-0.022051,0.350012,0.519190,-0.026718,0.315651,0.639168,-0.013635,0.317022,0.584624,-0.020606,0.319201,0.549482,-0.027625,0.322366,0.518872,-0.032560,0.298412,0.656433,-0.018331,0.291833,0.619557,-0.025548,0.288222,0.594279,-0.029213,0.286713,0.569804,-0.031611
1780387521.238,left,four_fingers,0.303112,0.749108,0.000000,0.321844,0.731573,-0.011405,0.334140,0.699435,-0.016956,0.315224,0.675532,-0.021747,0.295573,0.667240,-0.026581,0.335661,0.636939,-0.009418,0.348782,0.597565,-0.017541,0.357004,0.573438,-0.024610,0.363130,0.552907,-0.029864,0.317045,0.624032,-0.010660,0.320451,0.570540,-0.016636,0.321311,0.539319,-0.023200,0.321119,0.513363,-0.028110,0.300235,0.627751,-0.013329,0.300248,0.577185,-0.020005,0.300022,0.544760,-0.026557,0.299777,0.515163,-0.031172,0.283900,0.643759,-0.016995,0.278097,0.608159,-0.023460,0.274136,0.585902,-0.026313,0.271208,0.564070,-0.028084
1780387521.792,left,four_fingers,0.296413,0.694025,0.000000,0.306803,0.681890,-0.012756,0.311059,0.656171,-0.019836,0.295622,0.634390,-0.025592,0.280411,0.621553,-0.031024,0.314248,0.599382,-0.012947,0.320555,0.563200,-0.021857,0.322131,0.541332,-0.029409,0.320564,0.521284,-0.035004,0.299600,0.588644,-0.013193,0.297634,0.540547,-0.020709,0.292213,0.512956,-0.027415,0.286260,0.489320,-0.032202,0.286398,0.591133,-0.014828,0.284128,0.543220,-0.022777,0.279954,0.515405,-0.028758,0.275359,0.490546,-0.032653,0.273658,0.603430,-0.017499,0.268576,0.569493,-0.025091,0.262976,0.550430,-0.028319,0.257891,0.532046,-0.030151
1780387522.335,left,four_fingers,0.300150,0.662766,0.000000,0.308795,0.650143,-0.012632,0.310697,0.624973,-0.019346,0.296298,0.604192,-0.024724,0.282326,0.593131,-0.029747,0.314119,0.569655,-0.011759,0.317494,0.533723,-0.019965,0.316966,0.512431,-0.027210,0.313459,0.492924,-0.032603,0.301020,0.561391,-0.011472,0.297935,0.514585,-0.018478,0.291503,0.487969,-0.024984,0.284389,0.464896,-0.029550,0.289643,0.564680,-0.012538,0.286945,0.518901,-0.019606,0.282202,0.493200,-0.025178,0.276786,0.470941,-0.028767,0.278946,0.576781,-0.014717,0.274506,0.544777,-0.021324,0.269355,0.526516,-0.024299,0.264077,0.509680,-0.025985
1780387522.854,left,four_fingers,0.290487,0.646785,0.000000,0.301441,0.631243,-0.014392,0.303717,0.601640,-0.021156,0.288067,0.578795,-0.026292,0.272502,0.566536,-0.031076,0.308225,0.546244,-0.012264,0.312438,0.505213,-0.020337,0.312352,0.479937,-0.027556,0.309836,0.457081,-0.033105,0.293506,0.537861,-0.011080,0.291619,0.489174,-0.018033,0.287004,0.459293,-0.024970,0.282036,0.433181,-0.029973,0.280719,0.541499,-0.011463,0.278936,0.493705,-0.018578,0.275297,0.464604,-0.025168,0.271230,0.439365,-0.029617,0.268985,0.554710,-0.013115,0.264682,0.522244,-0.020044,0.259835,0.501864,-0.023932,0.254994,0.483648,-0.026380
1780387523.382,left,four_fingers,0.256541,0.650947,0.000000,0.271693,0.621997,-0.012247,0.273902,0.583977,-0.017312,0.253444,0.560941,-0.021319,0.235043,0.558073,-0.025092,0.274674,0.528349,-0.008251,0.281870,0.481382,-0.015044,0.282501,0.451465,-0.021446,0.280342,0.425769,-0.026512,0.256992,0.522685,-0.008366,0.254835,0.467441,-0.013991,0.250262,0.433952,-0.020020,0.245227,0.406727,-0.024493,0.242004,0.530335,-0.010062,0.237833,0.478368,-0.016059,0.234014,0.446073,-0.022130,0.229860,0.419268,-0.026299,0.228400,0.548531,-0.012988,0.221151,0.513623,-0.018947,0.215474,0.491464,-0.021994,0.209963,0.472126,-0.023868
1780387523.904,left,four_fingers,0.215380,0.657395,0.000000,0.228230,0.620164,-0.014188,0.225711,0.577640,-0.020456,0.202816,0.557790,-0.025489,0.183977,0.557463,-0.030218,0.219504,0.517574,-0.011871,0.220971,0.462092,-0.020253,0.218356,0.427207,-0.027326,0.214284,0.398372,-0.032573,0.199397,0.518902,-0.011636,0.189434,0.458665,-0.018257,0.179920,0.422280,-0.024209,0.171520,0.394131,-0.028363,0.183889,0.533158,-0.013079,0.171107,0.481198,-0.019251,0.162800,0.449090,-0.024656,0.156032,0.423127,-0.028399,0.171556,0.558930,-0.016048,0.157931,0.527081,-0.021489,0.149631,0.505922,-0.023642,0.142948,0.486924,-0.024919
1780387524.414,left,four_fingers,0.216584,0.655577,0.000000,0.228421,0.621733,-0.014260,0.223658,0.579797,-0.019359,0.199435,0.559551,-0.023013,0.180376,0.562028,-0.026235,0.218787,0.521079,-0.009488,0.218700,0.465470,-0.016529,0.214955,0.430816,-0.022844,0.210197,0.402361,-0.027906,0.199463,0.522514,-0.008704,0.187417,0.463145,-0.014415,0.177420,0.428963,-0.020137,0.169082,0.402390,-0.024147,0.184702,0.536469,-0.009722,0.170482,0.485370,-0.015926,0.161639,0.453513,-0.021933,0.154600,0.427098,-0.026014,0.173314,0.560250,-0.012217,0.159365,0.531234,-0.018202,0.151201,0.512141,-0.021187,0.144583,0.494266,-0.023064
1780387524.949,left,four_fingers,0.217822,0.645499,0.000000,0.228462,0.611015,-0.013057,0.223480,0.569437,-0.017564,0.199787,0.549889,-0.020848,0.181226,0.553489,-0.023720,0.219191,0.513620,-0.007801,0.217942,0.460891,-0.014257,0.213769,0.428351,-0.020289,0.208526,0.401547,-0.025183,0.200687,0.516423,-0.007198,0.189179,0.461330,-0.012406,0.179764,0.428712,-0.017905,0.171629,0.403166,-0.021836,0.186625,0.530921,-0.008326,0.172604,0.482589,-0.014115,0.163798,0.452353,-0.019885,0.156401,0.427839,-0.023826,0.175987,0.554661,-0.010834,0.162931,0.527182,-0.016454,0.154876,0.508486,-0.019349,0.147931,0.491329,-0.021217
1780387525.470,left,four_fingers,0.217632,0.639172,0.000000,0.228308,0.604254,-0.011637,0.223616,0.562186,-0.015458,0.200450,0.543029,-0.018252,0.182108,0.546260,-0.020668,0.218326,0.509404,-0.006828,0.217467,0.456697,-0.012677,0.213328,0.424386,-0.018167,0.208291,0.397989,-0.022739,0.200302,0.512317,-0.006702,0.188623,0.458621,-0.011562,0.179411,0.425556,-0.016933,0.171568,0.399432,-0.020930,0.186811,0.526528,-0.008141,0.172738,0.479007,-0.013789,0.163949,0.448869,-0.019770,0.156515,0.424917,-0.023967,0.176870,0.549558,-0.010779,0.163527,0.522484,-0.016601,0.154957,0.503980,-0.019884,0.147255,0.487568,-0.022085
