timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780504077.836,left,ok,0.424307,0.780709,0.000000,0.450671,0.739917,-0.005585,0.467467,0.685047,-0.011602,0.484880,0.650123,-0.019408,0.501781,0.617382,-0.026109,0.434544,0.617434,-0.000296,0.457534,0.571615,-0.018058,0.478755,0.581208,-0.032408,0.493170,0.602772,-0.039605,0.425667,0.609615,-0.006620,0.437120,0.543000,-0.018554,0.458616,0.509476,-0.027275,0.478101,0.487384,-0.032411,0.416235,0.620179,-0.016070,0.414970,0.550514,-0.027880,0.426933,0.509043,-0.034986,0.440520,0.475634,-0.038892,0.409110,0.643647,-0.026408,0.401170,0.594865,-0.035736,0.401798,0.558840,-0.038568,0.405560,0.526454,-0.040021
1780504078.113,left,ok,0.423757,0.781932,0.000000,0.450369,0.740596,-0.006094,0.468322,0.685040,-0.013123,0.487271,0.649065,-0.021670,0.503091,0.613527,-0.029095,0.433772,0.621078,-0.002268,0.461293,0.575394,-0.021328,0.483125,0.584935,-0.036477,0.497181,0.606341,-0.043892,0.425569,0.613053,-0.008462,0.440488,0.545191,-0.021442,0.463160,0.510109,-0.030394,0.482600,0.487729,-0.035365,0.416623,0.623789,-0.017745,0.417389,0.551004,-0.030423,0.430164,0.508918,-0.037551,0.443220,0.474221,-0.041261,0.410041,0.647456,-0.027803,0.401861,0.599682,-0.037848,0.402763,0.562807,-0.040836,0.406486,0.527541,-0.042263
1780504078.273,left,ok,0.424748,0.782839,0.000000,0.451524,0.743913,-0.006220,0.470610,0.686751,-0.012855,0.490029,0.650194,-0.021064,0.505445,0.614712,-0.028168,0.437065,0.621605,-0.002428,0.464324,0.576846,-0.022117,0.485792,0.589270,-0.037795,0.498933,0.612038,-0.045307,0.428255,0.612485,-0.008560,0.444156,0.546403,-0.021745,0.466982,0.512796,-0.030821,0.486135,0.490198,-0.035733,0.418500,0.621810,-0.017887,0.419919,0.550367,-0.030703,0.432892,0.508412,-0.037873,0.445985,0.473514,-0.041383,0.410978,0.644244,-0.028057,0.402072,0.593817,-0.037747,0.402695,0.556580,-0.040407,0.406418,0.522592,-0.041523
1780504078.545,left,ok,0.423652,0.790398,0.000000,0.452550,0.758376,-0.008125,0.475337,0.704699,-0.016145,0.496024,0.670178,-0.025423,0.510815,0.637422,-0.033354,0.445996,0.630496,-0.005560,0.469894,0.584554,-0.025844,0.490032,0.602372,-0.041898,0.502661,0.626534,-0.049772,0.436234,0.619036,-0.010724,0.455576,0.556575,-0.024261,0.480148,0.525617,-0.033124,0.501428,0.502102,-0.038067,0.423485,0.625458,-0.019184,0.427276,0.552874,-0.032154,0.440124,0.513107,-0.039026,0.453807,0.479280,-0.042363,0.411399,0.646794,-0.028694,0.403397,0.594119,-0.037955,0.403308,0.555865,-0.040538,0.406719,0.520006,-0.041657
1780504078.673,left,ok,0.425641,0.794499,0.000000,0.454331,0.760643,-0.007254,0.476365,0.708775,-0.014872,0.496356,0.674748,-0.023858,0.512499,0.639873,-0.031590,0.446084,0.635231,-0.005869,0.472960,0.591357,-0.024822,0.493279,0.608674,-0.039016,0.505512,0.634043,-0.045747,0.435948,0.623944,-0.011440,0.454513,0.559542,-0.024382,0.478922,0.528201,-0.032760,0.500486,0.507030,-0.037440,0.423725,0.631553,-0.020037,0.424627,0.558255,-0.032633,0.436325,0.515287,-0.040038,0.450335,0.481011,-0.043960,0.413088,0.653601,-0.029532,0.404913,0.599127,-0.039408,0.405187,0.558014,-0.042926,0.409678,0.521463,-0.044702
1780504078.822,left,ok,0.425727,0.794434,0.000000,0.454678,0.762027,-0.007340,0.477619,0.709926,-0.014742,0.497560,0.676305,-0.023432,0.512419,0.642110,-0.030997,0.448478,0.637565,-0.006434,0.474241,0.596163,-0.025641,0.494251,0.613116,-0.040378,0.506552,0.637484,-0.047425,0.437856,0.626240,-0.011914,0.456077,0.562514,-0.025186,0.480227,0.531200,-0.033936,0.501873,0.509592,-0.038756,0.424885,0.633012,-0.020328,0.427414,0.560523,-0.033029,0.440168,0.517530,-0.040695,0.454717,0.482340,-0.044677,0.413247,0.653470,-0.029608,0.406575,0.598236,-0.039129,0.406928,0.557109,-0.042316,0.411064,0.520239,-0.043834
1780504079.006,left,ok,0.426809,0.795294,0.000000,0.455390,0.763268,-0.008230,0.478178,0.712887,-0.016224,0.498340,0.679759,-0.025483,0.514681,0.645162,-0.033491,0.447404,0.638267,-0.006972,0.474283,0.593458,-0.025716,0.494940,0.610651,-0.039588,0.507487,0.634735,-0.046266,0.436979,0.626366,-0.012112,0.455071,0.565371,-0.024970,0.478647,0.531921,-0.033568,0.498985,0.508486,-0.038731,0.424449,0.633653,-0.020309,0.424321,0.561546,-0.033016,0.434951,0.518198,-0.040933,0.447711,0.483820,-0.045406,0.413501,0.655536,-0.029439,0.405747,0.602582,-0.039708,0.405795,0.561459,-0.043952,0.409703,0.524709,-0.046328
1780504079.126,left,ok,0.426700,0.794367,0.000000,0.455483,0.763376,-0.008532,0.478941,0.712854,-0.016573,0.498831,0.680105,-0.025603,0.514396,0.645538,-0.033364,0.447693,0.638023,-0.007857,0.475063,0.595697,-0.026344,0.495986,0.613481,-0.040079,0.508343,0.637877,-0.046678,0.437343,0.625857,-0.012736,0.455369,0.565464,-0.025725,0.479879,0.532959,-0.034331,0.501065,0.510798,-0.039361,0.424829,0.632465,-0.020543,0.425710,0.559870,-0.033403,0.438213,0.517767,-0.041308,0.452346,0.484762,-0.045658,0.414021,0.653700,-0.029249,0.406150,0.600558,-0.039615,0.406058,0.559748,-0.043769,0.409676,0.523567,-0.046011
1780504079.218,left,ok,0.427093,0.794985,0.000000,0.455454,0.764960,-0.008302,0.479114,0.714485,-0.016441,0.499250,0.682184,-0.025494,0.514173,0.647591,-0.033322,0.448733,0.638573,-0.008698,0.475958,0.596593,-0.027155,0.496200,0.615111,-0.040662,0.507806,0.640657,-0.046994,0.438569,0.626861,-0.013597,0.457487,0.566473,-0.026838,0.482238,0.534489,-0.035604,0.503459,0.513291,-0.040568,0.425963,0.633639,-0.021274,0.426840,0.561020,-0.034181,0.439445,0.518173,-0.042525,0.453742,0.483872,-0.047168,0.414875,0.655187,-0.029743,0.406423,0.602652,-0.040004,0.406158,0.562311,-0.044242,0.409743,0.525845,-0.046567
1780504079.337,left,ok,0.428095,0.796359,0.000000,0.456011,0.766356,-0.008832,0.480157,0.716166,-0.016926,0.500082,0.684187,-0.025802,0.514433,0.649090,-0.033277,0.448879,0.639266,-0.008523,0.475926,0.596307,-0.026540,0.496666,0.615325,-0.039553,0.508820,0.641148,-0.045607,0.438891,0.628019,-0.013252,0.457836,0.567644,-0.026289,0.482512,0.535488,-0.035184,0.503628,0.513920,-0.040353,0.426342,0.634698,-0.020823,0.428615,0.561331,-0.033718,0.441762,0.518434,-0.042406,0.456289,0.484142,-0.047349,0.415139,0.656089,-0.029221,0.407121,0.603843,-0.039721,0.406888,0.563532,-0.044319,0.410513,0.526899,-0.046910
1780504079.459,left,ok,0.427134,0.795865,0.000000,0.455660,0.765284,-0.007972,0.479974,0.715153,-0.015723,0.499932,0.683459,-0.024529,0.514664,0.649039,-0.032075,0.449065,0.638944,-0.007071,0.475973,0.595914,-0.025489,0.496410,0.614448,-0.039231,0.508273,0.639617,-0.045696,0.439124,0.626912,-0.012138,0.458519,0.567192,-0.024954,0.483258,0.534684,-0.033648,0.504154,0.512604,-0.038630,0.426716,0.632975,-0.020134,0.429877,0.559627,-0.032959,0.442282,0.516896,-0.041177,0.455651,0.483033,-0.045655,0.415509,0.653790,-0.028922,0.407528,0.601141,-0.039386,0.406986,0.560911,-0.043689,0.410075,0.524477,-0.045922
1780504079.652,left,ok,0.427582,0.795351,0.000000,0.456032,0.764400,-0.007743,0.480216,0.713874,-0.015213,0.500533,0.681478,-0.023788,0.515691,0.646888,-0.031074,0.448056,0.638732,-0.006288,0.476181,0.597814,-0.024656,0.497025,0.614914,-0.038592,0.508932,0.639107,-0.045282,0.437861,0.625924,-0.011371,0.456747,0.566346,-0.024031,0.481997,0.533810,-0.032548,0.503523,0.511458,-0.037520,0.425330,0.631675,-0.019394,0.426867,0.558291,-0.032084,0.440360,0.515947,-0.039849,0.455639,0.482390,-0.044098,0.414071,0.652522,-0.028259,0.406535,0.600954,-0.038594,0.406710,0.560238,-0.042634,0.410820,0.523221,-0.044780
1780504079.826,left,ok,0.425719,0.795400,0.000000,0.455122,0.764453,-0.007473,0.479743,0.714771,-0.014959,0.500064,0.682125,-0.023713,0.514037,0.647251,-0.031299,0.449111,0.640314,-0.006181,0.476615,0.599962,-0.025106,0.496748,0.618439,-0.039577,0.508199,0.643328,-0.046409,0.438805,0.627282,-0.011435,0.458186,0.566933,-0.024675,0.483401,0.535183,-0.033480,0.504786,0.513870,-0.038262,0.425777,0.632396,-0.019639,0.427552,0.559888,-0.032669,0.440586,0.517477,-0.040778,0.454938,0.483331,-0.044916,0.413994,0.652353,-0.028636,0.405730,0.599656,-0.038735,0.405583,0.559476,-0.042587,0.409183,0.522902,-0.044417
1780504079.935,left,ok,0.427900,0.794746,0.000000,0.456210,0.764345,-0.008417,0.479773,0.715567,-0.016409,0.500074,0.683881,-0.025441,0.515629,0.650312,-0.033244,0.449389,0.639035,-0.007880,0.476951,0.595814,-0.026317,0.497759,0.614416,-0.039888,0.509892,0.639286,-0.046365,0.439531,0.626975,-0.012859,0.458807,0.567227,-0.026006,0.483763,0.535443,-0.034914,0.504781,0.514023,-0.040152,0.426922,0.633037,-0.020747,0.430116,0.559403,-0.033765,0.443124,0.516441,-0.042306,0.457097,0.482447,-0.047113,0.415196,0.653691,-0.029471,0.407958,0.600807,-0.040129,0.408074,0.559773,-0.044804,0.411816,0.522758,-0.047407
1780504080.055,left,ok,0.419073,0.785259,0.000000,0.449518,0.758478,-0.007773,0.476734,0.715789,-0.016043,0.498229,0.687553,-0.025254,0.513467,0.655311,-0.033536,0.449280,0.634342,-0.008005,0.479839,0.596412,-0.027515,0.498803,0.616499,-0.042869,0.508764,0.644590,-0.049870,0.439408,0.620335,-0.012838,0.462856,0.562009,-0.025801,0.488740,0.533569,-0.035028,0.510423,0.516312,-0.040140,0.425934,0.623592,-0.020403,0.432905,0.551938,-0.032411,0.448163,0.511651,-0.040091,0.464076,0.480883,-0.044095,0.411696,0.641174,-0.028739,0.405020,0.583860,-0.036913,0.407135,0.544030,-0.039131,0.413440,0.510306,-0.039957
1780504080.215,left,ok,0.406745,0.790464,0.000000,0.438188,0.770628,-0.008889,0.471313,0.733349,-0.016961,0.494187,0.706717,-0.025886,0.505128,0.676530,-0.033589,0.449656,0.640311,-0.007047,0.479293,0.604015,-0.027491,0.494470,0.631571,-0.044362,0.500462,0.664725,-0.052264,0.436593,0.624075,-0.011690,0.461889,0.569154,-0.025041,0.487040,0.547396,-0.035682,0.508133,0.532973,-0.041871,0.419132,0.624171,-0.019389,0.429512,0.554403,-0.031697,0.444696,0.516607,-0.041189,0.460948,0.485360,-0.046572,0.400452,0.640489,-0.028030,0.396154,0.583427,-0.036336,0.397653,0.544359,-0.039780,0.402960,0.508674,-0.041700
1780504080.333,left,ok,0.400249,0.791805,0.000000,0.434277,0.774838,-0.009915,0.468018,0.744999,-0.018948,0.491579,0.724449,-0.028700,0.502837,0.698518,-0.037281,0.450871,0.648220,-0.009070,0.482123,0.620840,-0.029619,0.494724,0.654917,-0.046038,0.497746,0.690423,-0.053618,0.437129,0.631065,-0.013794,0.464524,0.579335,-0.027773,0.490122,0.563050,-0.037892,0.511604,0.553082,-0.043485,0.418132,0.630327,-0.021633,0.432422,0.561949,-0.034514,0.449272,0.525158,-0.043932,0.466681,0.495286,-0.049026,0.397604,0.646196,-0.030463,0.393372,0.587276,-0.039381,0.395430,0.547827,-0.042882,0.401170,0.511923,-0.044685
1780504080.447,left,ok,0.398709,0.793587,0.000000,0.431609,0.780681,-0.010075,0.464620,0.755761,-0.019740,0.486046,0.739579,-0.030217,0.496734,0.722402,-0.039477,0.450464,0.654585,-0.009755,0.481186,0.634872,-0.030129,0.490571,0.673937,-0.046117,0.491014,0.710297,-0.053477,0.436498,0.637849,-0.014586,0.464552,0.594141,-0.028992,0.487879,0.582698,-0.039048,0.506584,0.576506,-0.044436,0.416361,0.635245,-0.022499,0.430976,0.568701,-0.035910,0.445645,0.533247,-0.046339,0.460517,0.504551,-0.051965,0.394237,0.649935,-0.031253,0.388858,0.593723,-0.040656,0.387873,0.556616,-0.045006,0.389747,0.522048,-0.047330
1780504080.548,left,ok,0.397373,0.794676,0.000000,0.428835,0.782865,-0.010608,0.460550,0.757013,-0.020752,0.480743,0.742305,-0.031531,0.494076,0.729404,-0.041025,0.448195,0.654580,-0.010750,0.476574,0.636258,-0.031169,0.484584,0.677537,-0.047033,0.484282,0.714024,-0.054236,0.433175,0.637437,-0.015307,0.460355,0.594324,-0.028970,0.483157,0.581852,-0.038236,0.501719,0.574818,-0.042986,0.412326,0.635380,-0.022948,0.425382,0.569711,-0.036456,0.438828,0.531906,-0.046288,0.452805,0.501907,-0.051213,0.389726,0.651413,-0.031394,0.382177,0.594795,-0.041320,0.379467,0.557463,-0.045327,0.380038,0.523590,-0.046979
1780504080.643,left,ok,0.394535,0.791273,0.000000,0.425895,0.778888,-0.010467,0.456397,0.755068,-0.021259,0.476357,0.742879,-0.032758,0.487586,0.728170,-0.043062,0.445852,0.652558,-0.012059,0.474027,0.632014,-0.033364,0.481294,0.674412,-0.049660,0.480383,0.713155,-0.056954,0.429985,0.636066,-0.016955,0.455880,0.590533,-0.032029,0.478154,0.579725,-0.042128,0.496475,0.575922,-0.047033,0.408105,0.635054,-0.024830,0.420743,0.567227,-0.039089,0.433678,0.527546,-0.050043,0.447455,0.496423,-0.055642,0.385092,0.652472,-0.033383,0.377029,0.596242,-0.043537,0.373922,0.559114,-0.048152,0.374089,0.525723,-0.050272
1780504080.774,left,ok,0.388203,0.786659,0.000000,0.419844,0.772154,-0.009817,0.450260,0.749009,-0.020475,0.470719,0.735962,-0.032083,0.477357,0.718586,-0.042814,0.436709,0.646360,-0.011269,0.462862,0.623229,-0.033187,0.470005,0.664395,-0.050642,0.469632,0.704031,-0.058725,0.420708,0.630690,-0.016775,0.445226,0.582589,-0.031732,0.466246,0.571005,-0.042522,0.483804,0.566396,-0.048321,0.398567,0.630443,-0.025347,0.410864,0.560560,-0.039535,0.423238,0.519449,-0.051087,0.436774,0.487619,-0.057432,0.375434,0.647945,-0.034546,0.365787,0.590376,-0.044475,0.362297,0.551842,-0.049468,0.362471,0.517583,-0.052202
1780504080.888,left,ok,0.370103,0.773201,0.000000,0.401683,0.753511,-0.012327,0.431634,0.724790,-0.021476,0.449608,0.705839,-0.030975,0.447992,0.685897,-0.039072,0.412280,0.620746,-0.010287,0.435502,0.589457,-0.031879,0.443322,0.632115,-0.048953,0.444855,0.674156,-0.056373,0.393755,0.605881,-0.014012,0.413768,0.552243,-0.026757,0.433676,0.533232,-0.036334,0.452284,0.519497,-0.041735,0.370201,0.607898,-0.021389,0.377560,0.539418,-0.033958,0.386233,0.496795,-0.044591,0.397474,0.463522,-0.050397,0.346682,0.629026,-0.029802,0.335369,0.575694,-0.037759,0.329653,0.539852,-0.041466,0.328371,0.507365,-0.043318
1780504081.003,left,ok,0.330199,0.740012,0.000000,0.366347,0.720968,-0.014115,0.396408,0.684501,-0.021431,0.401040,0.647314,-0.028599,0.385804,0.625985,-0.034476,0.372960,0.586351,-0.002583,0.379337,0.540071,-0.020464,0.383011,0.568612,-0.035902,0.383427,0.601418,-0.042617,0.353694,0.574962,-0.002593,0.359510,0.514295,-0.011796,0.368789,0.485564,-0.020945,0.375973,0.461103,-0.026440,0.333761,0.577677,-0.006307,0.334693,0.513114,-0.014239,0.339588,0.476698,-0.019445,0.344714,0.448692,-0.021609,0.313142,0.593901,-0.011836,0.311718,0.540505,-0.014253,0.312761,0.514272,-0.012711,0.316143,0.495454,-0.010819
1780504081.151,left,ok,0.303032,0.720673,0.000000,0.337397,0.695896,-0.013383,0.364926,0.654251,-0.020285,0.369360,0.618146,-0.027322,0.353023,0.598997,-0.033342,0.335325,0.558038,-0.004296,0.338601,0.505470,-0.022046,0.340912,0.529869,-0.036805,0.341461,0.560113,-0.043355,0.313964,0.548983,-0.005330,0.316115,0.484503,-0.014370,0.320656,0.451538,-0.023603,0.324586,0.420207,-0.029422,0.292344,0.555457,-0.009937,0.287547,0.485517,-0.018522,0.286072,0.441165,-0.026282,0.286488,0.402355,-0.030695,0.270798,0.577630,-0.016053,0.264639,0.524379,-0.020484,0.261876,0.497280,-0.021389,0.262001,0.474576,-0.021454
1780504081.286,left,ok,0.277414,0.700886,0.000000,0.309021,0.668492,-0.013891,0.332870,0.615404,-0.021510,0.333674,0.574776,-0.029112,0.317400,0.556539,-0.034978,0.302756,0.521261,-0.007450,0.301395,0.469501,-0.025295,0.304856,0.500490,-0.038567,0.307366,0.534613,-0.043773,0.279236,0.515025,-0.009176,0.280067,0.446480,-0.017271,0.282677,0.409056,-0.024012,0.284096,0.369003,-0.028319,0.255341,0.525548,-0.014683,0.247248,0.450579,-0.024309,0.243202,0.402324,-0.033176,0.241173,0.359044,-0.038345,0.231884,0.554264,-0.021408,0.217122,0.497032,-0.028011,0.206459,0.464030,-0.030846,0.199105,0.435131,-0.032170
1780504081.405,left,ok,0.258875,0.684374,0.000000,0.287602,0.650352,-0.012305,0.307791,0.593838,-0.019133,0.306464,0.546189,-0.026410,0.288286,0.521968,-0.032517,0.281494,0.503843,-0.005408,0.282373,0.450646,-0.020799,0.285120,0.471230,-0.033459,0.286364,0.501115,-0.039436,0.257386,0.492879,-0.008106,0.258691,0.419479,-0.014228,0.259629,0.377578,-0.020521,0.260436,0.339040,-0.025327,0.233030,0.500532,-0.014378,0.226256,0.419268,-0.023377,0.221724,0.368392,-0.032891,0.219543,0.325637,-0.039320,0.208915,0.526769,-0.021805,0.188929,0.470429,-0.030397,0.176042,0.435533,-0.034858,0.166721,0.403462,-0.037700
1780504081.533,left,ok,0.244128,0.664855,0.000000,0.269837,0.626494,-0.011791,0.289591,0.568143,-0.018021,0.286592,0.522569,-0.024954,0.268644,0.497691,-0.031076,0.263378,0.485753,-0.002398,0.264342,0.434318,-0.018210,0.267463,0.446355,-0.032178,0.269444,0.469806,-0.038997,0.240403,0.476420,-0.005306,0.240963,0.401705,-0.012153,0.241221,0.355443,-0.020542,0.242617,0.315045,-0.026816,0.217770,0.486210,-0.011810,0.211301,0.405660,-0.020913,0.205846,0.354462,-0.031368,0.204315,0.310906,-0.038520,0.194779,0.513751,-0.019488,0.176325,0.461083,-0.027923,0.164284,0.427884,-0.032361,0.155561,0.396676,-0.035283
1780504081.664,left,ok,0.232740,0.646720,0.000000,0.257686,0.604361,-0.011643,0.275666,0.547348,-0.018080,0.272191,0.501517,-0.025290,0.254088,0.476484,-0.031741,0.250543,0.473777,-0.003674,0.252112,0.418629,-0.020703,0.255311,0.426447,-0.035246,0.257159,0.447599,-0.042197,0.228659,0.465779,-0.006396,0.229604,0.390402,-0.014119,0.228388,0.343298,-0.023125,0.228034,0.303486,-0.029839,0.207030,0.476097,-0.012545,0.200672,0.398856,-0.021153,0.194472,0.351104,-0.030700,0.192102,0.310043,-0.037355,0.184725,0.503600,-0.020010,0.169338,0.454284,-0.027384,0.158731,0.422189,-0.031037,0.151175,0.391782,-0.033495
1780504081.807,left,ok,0.230354,0.643884,0.000000,0.256372,0.598611,-0.016164,0.271537,0.537055,-0.024307,0.263922,0.484381,-0.032720,0.246337,0.451206,-0.039729,0.246524,0.465715,-0.003625,0.248576,0.411148,-0.022416,0.251207,0.423675,-0.037928,0.252437,0.449005,-0.045038,0.224398,0.458995,-0.004151,0.224838,0.385965,-0.012267,0.222422,0.342596,-0.020714,0.220052,0.303462,-0.026515,0.203339,0.468918,-0.009010,0.197338,0.396269,-0.018362,0.191971,0.350035,-0.026586,0.189265,0.310608,-0.031700,0.181667,0.496076,-0.015750,0.165584,0.449057,-0.023596,0.155122,0.416895,-0.026681,0.147540,0.387883,-0.028171
1780504081.947,left,ok,0.231151,0.638169,0.000000,0.256589,0.590293,-0.015279,0.270149,0.529663,-0.022699,0.262126,0.478296,-0.030735,0.246368,0.444073,-0.037504,0.246329,0.460855,-0.001386,0.247369,0.404683,-0.019820,0.250086,0.413895,-0.035390,0.252275,0.437947,-0.042593,0.225150,0.456193,-0.001966,0.224337,0.383425,-0.010107,0.222391,0.340738,-0.018746,0.221442,0.301638,-0.024670,0.204707,0.467683,-0.006906,0.199263,0.396702,-0.016186,0.194057,0.351035,-0.024452,0.191651,0.310879,-0.029626,0.183164,0.495903,-0.013721,0.169298,0.450512,-0.021599,0.159599,0.418082,-0.024945,0.152006,0.387211,-0.026678
1780504082.155,left,ok,0.233616,0.631693,0.000000,0.259511,0.582287,-0.014361,0.273028,0.520500,-0.020686,0.265569,0.468003,-0.027629,0.253250,0.428040,-0.033597,0.252405,0.460338,-0.000485,0.253431,0.405177,-0.017292,0.253673,0.407628,-0.031762,0.253567,0.424120,-0.038642,0.231190,0.455223,-0.001244,0.231181,0.382897,-0.009241,0.228978,0.339591,-0.018014,0.227996,0.301696,-0.024010,0.210669,0.465913,-0.006087,0.205583,0.395863,-0.015600,0.200525,0.351868,-0.023843,0.198287,0.313528,-0.028991,0.189255,0.492677,-0.012616,0.175986,0.449521,-0.021079,0.166649,0.419509,-0.024474,0.158848,0.390847,-0.026190
1780504082.267,left,ok,0.236065,0.626026,0.000000,0.261933,0.576669,-0.011529,0.275790,0.515975,-0.015797,0.268752,0.466432,-0.020937,0.257422,0.430116,-0.025142,0.254325,0.459619,0.001051,0.255185,0.402280,-0.014012,0.257135,0.403460,-0.027093,0.258329,0.419095,-0.033218,0.234425,0.454283,-0.000432,0.234264,0.381584,-0.007418,0.232683,0.337804,-0.015678,0.231948,0.302166,-0.021312,0.214664,0.464173,-0.005515,0.209880,0.395205,-0.013693,0.205377,0.352078,-0.021693,0.203621,0.315798,-0.026822,0.193761,0.489515,-0.012027,0.180715,0.448382,-0.019230,0.171560,0.419872,-0.022199,0.164173,0.393315,-0.023718
1780504082.453,left,ok,0.238372,0.620039,0.000000,0.265293,0.577028,-0.013442,0.281457,0.519648,-0.018955,0.276386,0.471577,-0.024943,0.264094,0.437019,-0.029995,0.260357,0.459996,-0.001379,0.261252,0.406216,-0.017546,0.261219,0.406979,-0.031286,0.260661,0.422825,-0.037627,0.239036,0.453580,-0.002174,0.239511,0.382158,-0.009541,0.238360,0.338749,-0.017544,0.238265,0.302367,-0.022882,0.218843,0.462947,-0.006775,0.214682,0.396830,-0.015088,0.210365,0.353878,-0.022841,0.208882,0.316894,-0.027808,0.198231,0.488101,-0.013040,0.185855,0.449572,-0.020183,0.177568,0.421238,-0.023017,0.171123,0.394073,-0.024504
1780504082.634,left,ok,0.239205,0.619810,0.000000,0.266708,0.575938,-0.011611,0.282889,0.518747,-0.016535,0.278947,0.470485,-0.022372,0.266019,0.437439,-0.027233,0.260273,0.458515,-0.000295,0.263578,0.402520,-0.015901,0.265099,0.407463,-0.029064,0.264807,0.428026,-0.034956,0.239687,0.452363,-0.001722,0.241843,0.383973,-0.008145,0.240529,0.341502,-0.015601,0.238873,0.304568,-0.020733,0.219502,0.461280,-0.006785,0.215360,0.397226,-0.013866,0.211698,0.355393,-0.021025,0.210118,0.318681,-0.025833,0.198653,0.485902,-0.013416,0.186196,0.447762,-0.019480,0.177472,0.421183,-0.021755,0.170394,0.396308,-0.022945
1780504082.843,left,ok,0.240435,0.618916,0.000000,0.267825,0.574905,-0.012255,0.284702,0.517695,-0.017383,0.279993,0.468733,-0.023396,0.268208,0.432530,-0.028491,0.263431,0.457526,-0.000143,0.265207,0.401512,-0.016830,0.268072,0.405632,-0.030919,0.270598,0.426517,-0.037346,0.242376,0.451359,-0.001470,0.243915,0.383360,-0.009021,0.243019,0.340852,-0.017378,0.242818,0.304114,-0.023042,0.221778,0.460990,-0.006620,0.217137,0.397147,-0.014835,0.213328,0.355110,-0.022393,0.212447,0.318327,-0.027278,0.200373,0.486032,-0.013390,0.187523,0.447663,-0.020331,0.178754,0.420409,-0.023024,0.172027,0.394279,-0.024386
1780504083.161,left,ok,0.240782,0.619025,0.000000,0.268778,0.576882,-0.011073,0.286885,0.522326,-0.015882,0.283457,0.475879,-0.021587,0.271131,0.443821,-0.026653,0.263804,0.461692,-0.000792,0.267530,0.410334,-0.015673,0.270115,0.408073,-0.028462,0.271460,0.420368,-0.034534,0.242457,0.453360,-0.002717,0.244246,0.386113,-0.009547,0.243224,0.342791,-0.017190,0.242312,0.305815,-0.022399,0.221655,0.461479,-0.008025,0.216492,0.396926,-0.015814,0.212137,0.354869,-0.023350,0.210585,0.318777,-0.028310,0.200487,0.486103,-0.014756,0.186300,0.447669,-0.021580,0.177108,0.421095,-0.024347,0.170315,0.396883,-0.025848
1780504083.423,left,ok,0.240699,0.618823,0.000000,0.268332,0.577406,-0.013288,0.286387,0.522472,-0.019842,0.283031,0.472865,-0.027128,0.270815,0.437017,-0.033456,0.263864,0.460892,-0.002868,0.267008,0.405598,-0.020227,0.270311,0.409441,-0.034218,0.272836,0.430495,-0.040401,0.242476,0.453437,-0.003907,0.244319,0.385281,-0.011652,0.243301,0.342013,-0.019312,0.242768,0.303912,-0.024363,0.221855,0.461605,-0.008752,0.216257,0.396316,-0.017100,0.211879,0.354078,-0.024128,0.210608,0.318267,-0.028534,0.200733,0.485728,-0.015280,0.185893,0.447144,-0.022342,0.176386,0.419903,-0.024880,0.169563,0.395439,-0.025983
1780504083.564,left,ok,0.243915,0.618157,0.000000,0.270606,0.574251,-0.011591,0.287538,0.517483,-0.016707,0.283783,0.469401,-0.022782,0.272313,0.433993,-0.027896,0.264185,0.459562,-0.001233,0.267479,0.403834,-0.018033,0.271121,0.410720,-0.031980,0.273577,0.432874,-0.038232,0.243439,0.453069,-0.003031,0.245446,0.385207,-0.010507,0.244755,0.341772,-0.018714,0.244036,0.304825,-0.024324,0.223131,0.462377,-0.008474,0.218237,0.398572,-0.016511,0.214372,0.356063,-0.024179,0.213115,0.319564,-0.029206,0.202473,0.487253,-0.015426,0.188583,0.449973,-0.022102,0.178962,0.423157,-0.024726,0.171538,0.398448,-0.026095
